,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
56,644,7.65068970502813,-1.5390710068766271,-0.44794966717631984,-0.5367991440570454,-0.4799385950817735,7.77575399074242,-1.5397652425909132,9.315519233333333,-0.44794966717631984,7.7070139907424196,-1.5388538759242467,9.245867866666666,5.279096226190483,-4.733603797619049,0.0008342076292335118,-0.0009452666399857705,8.324578450520813e-05,6.432202749999999,-5.344630833333333,11.776833583333332,0.0003919977860696504,5.375993333333332,-4.754054166666666,10.130047499999998,-0.035197270573078074,-0.10105459295402985,-0.0886638237712758,-0.0928783136326398,-0.09072636988884152,-0.026358012239744252,-0.10107855723974425,0.074720545,-0.0886638237712758,-0.037434387239744266,-0.10102845723974425,0.06359406999999999,0.014500218571428755,-0.009614256428570849,2.4940664173789183e-05,-1.3542761752136746e-06,4.220768032226192e-06,0.03954553666666666,-0.012316320000000006,0.051861856666666664,1.7561737699237708e-06,0.006752856666666668,-0.007498155000000006,0.014251011666666674,0,-1,-1
57,651,7.6594785145519415,-1.5388480342575797,0.28803881372109263,-0.5939690812896568,-0.232261751912949,7.8320856574090865,-1.53970795925758,9.371793616666666,0.28803881372109263,7.662313990742421,-1.5385596759242466,9.200873666666666,5.406429142857149,-5.186963014285715,0.003485752529761906,-0.00021685527447089963,0.0010652542383204342,6.64910625,-5.716844999999999,12.365951249999998,0.003485752529761906,6.598139166666667,-5.327749766666668,11.925888933333335,-0.03313500866831617,-0.10103023854926793,-0.08875320486982964,-0.08965489277673519,-0.08930616012329895,-0.02108966223974426,-0.10104397723974426,0.079954315,-0.08913214554744912,-0.038050287239744254,-0.10100782723974426,0.06295754,0.009773818928571617,-0.01256655452380894,5.356763392857152e-06,-1.3628622644655702e-06,2.8600358294517973e-07,0.01514581000000001,-0.027916399999999994,0.043062210000000004,-1.1835747354497469e-06,0.0076940600000000026,-0.011576233333333338,0.01927029333333334,0,-1,-1
58,658,7.973890776456703,-1.5383019414004362,0.37929219032725286,0.1342039167923531,0.3079405951787698,8.082613990742418,-1.5386973759242466,9.621311366666665,0.1342039167923531,8.020788157409088,-1.53793710925758,9.558725266666668,5.97999670833334,-5.035670582142859,0.0022386187169312136,-0.004169138153428389,-0.0005175992326176281,7.2124606333333325,-8.12351195,15.335972583333332,0.0022386187169312136,5.414661333333333,-4.72187,10.136531333333334,-0.03445400628736379,-0.10144839581117271,-0.0876599835213503,-0.08970697034696964,-0.08883398780814838,-0.020840287239744265,-0.10402178723974426,0.08318149999999999,-0.0876599835213503,-0.020840287239744265,-0.10102093723974426,0.08018064999999999,0.018241920952381134,-0.02429409071428514,1.0712445533769044e-05,-4.598773340728413e-06,-1.531239106534714e-07,0.049022471666666664,-0.06616715000000001,0.11518962166666667,-2.7418091168090873e-06,0.049022471666666664,-0.05160427166666667,0.10062674333333334,0,-1,-1
59,665,7.932775776456706,-1.538648158067103,0.2414011373198753,-0.16823474017403345,0.045589827005470894,8.003527324075753,-1.5395375425909132,9.543064866666667,0.11839672898902406,8.003527324075753,-1.5383506425909133,9.541877966666666,5.025307023809531,-4.822245333333336,0.0015164663938618916,-0.002154049003576901,3.359009953872311e-05,5.774436666666666,-6.130658999999999,11.905095666666664,0.00010338283261802666,5.132608333333334,-6.130658999999999,11.263267333333332,-0.0387807896206971,-0.10160398581117269,-0.08796386716207936,-0.09579834861358207,-0.08922236549001243,-0.037178753906410913,-0.10402178723974426,0.06684303333333334,-0.09579834861358207,-0.047546520573077594,-0.10101720390641092,0.053470683333333324,0.02743494095238113,-0.030403263333332754,2.2575602570969424e-06,-3.0892692238912746e-05,-3.99069848809889e-06,0.039138276666666666,-0.049128533333333335,0.08826681,-3.0892692238912746e-05,0.013439353333333334,-0.049128533333333335,0.06256788666666667,0,-1,-1
60,672,7.929681966932898,-1.5383610009242459,0.14218773088813946,-0.27243716721921,0.025675744291693822,7.994470657409087,-1.5387699425909134,9.533240600000001,-0.27243716721921,7.988147324075753,-1.5387699425909134,9.526917266666667,6.295755714285723,-6.015956595238096,0.0007905391621129343,-0.0005597022541966467,2.2345109115489068e-05,7.263606666666666,-7.662236999999998,14.925843666666665,-0.0005597022541966467,6.8915774999999995,-7.662236999999998,14.553814499999998,0.5650881008554933,-0.10187465055646915,0.015123928011655881,-0.09704343658091227,-0.06490371257751155,2.100404879426922,-0.10402178723708212,2.204426666664004,0.015123928011655881,2.096630712760256,-0.10402178723708212,2.200652499997338,0.15621333023809547,-0.09099201380952324,2.4350561909497768e-05,-0.00011524655635491609,-1.487242854383939e-05,0.8791500000000003,-0.42603000000000013,1.3051800000000005,-0.00011524655635491609,0.8791500000000003,-0.42603000000000013,1.3051800000000005,0,-1,-1
61,679,7.928341728837659,-1.5390277323528174,0.1351499711898759,-0.29501934351683906,-0.045403181798435756,7.975823990742423,-1.5418738625909132,9.517697853333337,-0.29501934351683906,7.963453990742419,-1.5388912425909134,9.502345233333333,6.877010952380963,-7.615125476190478,0.0009137848730158725,-0.003810470864197522,-0.0005797700796437798,7.6247966666666676,-8.141705,15.766501666666667,-0.003810470864197522,7.5881875,-7.580995833333333,15.169183333333333,2.0569245222840644,-0.10330946466393462,0.06064140582786682,0.006694647251224455,0.045456931193876185,2.0723907127602557,-0.10402178723974426,2.1764125,0.0488931133700691,2.069074879426922,-0.1020436392090776,2.171118518636,0.3223565476190477,-0.278113809523809,0.00017188960234474024,-0.00013677580765883362,1.2404171887550187e-05,0.49541333333333304,-0.4925424999999999,0.9879558333333329,-3.1592808641975265e-05,0.19488833333333333,-0.20046666666666701,0.39535500000000035,0,-1,-1
62,686,7.968892562170993,-1.538816341400436,-0.26878654211554986,-0.6712147544917714,-0.4505482557716177,7.996257324075755,-1.5390073425909132,9.535264666666668,-0.26878654211554986,7.98716399074242,-1.5388774092575799,9.5260414,6.634061547619057,-7.0939359285714305,0.001810441315332387,-0.0012002240281030472,0.00017763607978208443,7.2825991666666665,-7.7962165,15.078815666666667,-0.0003342925760582016,6.734775833333332,-6.468938333333334,13.203714166666666,2.0819865460935882,-0.10316645619355369,0.06373036518419743,0.044469868968416135,0.05250181688611185,2.0981382127602557,-0.10402178723974426,2.20216,0.06373036518419743,2.0918082127602555,-0.10103817223974426,2.1928463849999997,0.26325666666666675,-0.265859523809523,0.0002623392252889289,-0.00012163386712458534,1.8465114286357688e-05,0.4067624999999997,-0.4396433333333323,0.846405833333332,7.6333556547618e-06,0.16428166666666666,-0.1345949999999998,0.29887666666666646,0,-1,-1
63,693,7.942774824075755,-1.539018400329007,-0.16889477400731312,-0.44360141181707546,-0.30651280393356906,7.985020657409086,-1.5406932800909132,9.525713937499999,-0.30077488608395575,7.95390399074242,-1.5383058759242467,9.492209866666666,5.528609571428583,-5.923707857142857,0.0009897764927127414,-0.0008003610796348745,0.00012548387917985475,6.132002,-6.427622500000001,12.559624500000002,0.000669396869070209,5.272316666666666,-5.891299166666668,11.163615833333335,2.087801069903111,-0.10188572414450607,0.07569941542621245,0.05433078897476192,0.05988061356446492,2.0942815460935886,-0.10402178723974426,2.198303333333333,0.05804588460086286,2.0859757127602556,-0.1010247005730776,2.187000413333333,0.14077285714285723,-0.1291883333333325,6.690095402910883e-05,-6.485525778210088e-05,-9.915337599192702e-07,0.21821833333333385,-0.20078749999999967,0.4190058333333335,-2.560361321948014e-06,0.20725583333333297,-0.14442666666666626,0.35168249999999923,0,-1,-1
64,700,7.900901014551947,-1.5386219473528164,-0.07261575411138094,-0.37836455091223276,-0.1988319222621737,7.977470657409086,-1.5388100759242467,9.516280733333332,-0.07261575411138094,7.91290399074242,-1.5388100759242467,9.451714066666666,5.515776630952392,-5.569820952380953,0.0015221952254428324,-0.0013437751721928585,-7.41562012489692e-05,6.362843333333332,-5.767152499999999,12.129995833333332,-0.0011352639097744403,5.1270947499999995,-5.037130000000001,10.16422475,1.1755131187126346,-0.1018756992635537,0.05944412737096429,-0.08907180619804443,-0.02158831440025041,2.092211546093589,-0.10402178723974426,2.1962333333333333,-0.08894386781493223,-0.03714275390641092,-0.10101811723974426,0.06387536333333334,0.11746725964285727,-0.12020539499999951,8.595441167363383e-05,-0.00013224479790660226,-8.971933951224092e-07,0.35015416666666654,-0.35892333333333326,0.7090774999999998,3.68099415204677e-07,0.00931982083333334,-0.011409741666666667,0.020729562500000007,0,-1,-1
65,707,7.818629347885282,-1.5385414259242445,0.03796339317281036,-0.27811117747131486,-0.15408703062947718,8.026215657409086,-1.5389027425909132,9.5651184,-0.27811117747131486,7.606397324075754,-1.53799650925758,9.144393833333334,5.583513285714297,-6.176251309523811,0.0021424155672402773,-0.0015000736043885175,9.485675211357695e-06,6.791609999999999,-7.5996125,14.391222499999998,-0.0002873204938271601,5.843556333333332,-6.459444166666666,12.303000499999998,1.7850633365697774,-0.10144459795402636,0.05879375271928522,-0.08882952830892671,0.03433890815985564,2.0908282127602558,-0.10402178723971942,2.1948499999999753,0.05534331627105819,2.089894879426922,-0.1010257305730776,2.1909206099999996,0.08733719880952404,-0.08530711357142803,2.8906132887189033e-05,-1.5266765892223136e-05,2.4654617071296118e-06,0.32048750000000004,-0.2615316666666667,0.5820191666666668,8.033052469135593e-06,0.02173999999999987,-0.02976000000000001,0.05149999999999988,5.3,105.69,32.75
66,714,7.625558038361469,-1.5379072104480542,-0.18802966130451412,-0.44055509799063336,-0.3053215739495167,7.722368157409088,-1.53843440925758,9.260802566666667,-0.29199142365792496,7.540693990742419,-1.53831240925758,9.079006399999999,5.314629428571439,-6.361237142857144,0.0013009160802469133,-0.0012389197588126186,5.0724393176352964e-05,7.320739333333332,-6.5752066666666655,13.895945999999999,0.0006228948958822594,4.848336666666666,-6.239524166666669,11.087860833333334,2.0817277365697775,-0.10306488903736324,0.0673999173719074,-0.03614453491967918,0.03725793388333632,2.094451546093589,-0.10340833557307759,2.1978598816666666,0.05451993409625188,2.093714879426922,-0.10340530190641092,2.1971201813333328,0.23162794333333347,-0.2065284909523805,5.024189614197526e-05,-3.616291900311514e-05,-2.0449225360095843e-07,0.6213843333333333,-0.45750666666666695,1.0788910000000003,9.515703320802263e-06,0.032014999999999905,-0.031311666666666405,0.06332666666666631,0,-1,-1
67,721,7.686451609790043,-1.5380000235432925,-0.2836577957803109,-0.44601155703535733,-0.3536796192827927,7.764167324075753,-1.5383816759242466,9.302548999999999,-0.3109418334258238,7.764167324075753,-1.5383816759242466,9.302548999999999,5.371700833333343,-5.742643714285715,0.00017991860611794175,-0.0007020812661498698,-0.00020679355146333456,6.297843333333335,-6.5689433333333325,12.866786666666666,0.00017991860611794175,5.736333333333334,-6.438922666666667,12.175256000000001,2.095796307998349,-0.10340825554926801,0.06683288522549469,0.045946957299173447,0.05488687267572686,2.1001115460935886,-0.10341012773974426,2.203521673833333,0.05931237233309843,2.0992815460935894,-0.10341012773974426,2.2026916738333338,0.056035966644085854,-0.08069099592979953,6.958525896990852e-06,-0.00010800637564889115,-1.3229438086468448e-05,0.1541933333333334,-0.2031181,0.3573114333333334,2.1321449755480867e-06,0.030663045,-0.031343333333333945,0.062006378333333945,0,-1,-1
68,728,7.66825553836147,-1.5379870140194833,-0.1903106015622976,-0.4350944709001375,-0.3298628815690197,7.791213990742419,-1.5385151425909134,9.329729133333332,-0.20391259068366402,7.791213990742419,-1.53806530925758,9.3292793,6.174271428571438,-6.100046309523811,0.0009131186728395049,-0.0006377924825986061,-4.574922288904932e-05,7.712027499999999,-7.59291,15.304937499999998,9.854891579613602e-05,6.032277666666667,-5.7827825,11.815060166666667,2.038740474665016,-0.1034093154302204,0.057186207599810884,0.03767559755853846,0.051126525736102026,2.097243212760256,-0.10341042390641092,2.200653636666667,0.045839433413904035,1.901334879426922,-0.10340894757307759,2.0047438269999995,0.02634631380952391,-0.04818154761904717,2.327765536722958e-06,-8.343403474434832e-05,-1.3259836851363278e-05,0.0350016666666666,-0.18736999999999937,0.22237166666666597,-3.938064102564009e-06,0.018207499999999932,-0.02256083333333314,0.04076833333333307,0,-1,-1
69,735,7.519488157409091,-1.5379195187813879,-0.13923731175427298,-0.4097949270279169,-0.3275824674184465,8.022028157409087,-1.5381959092575799,9.560224066666667,-0.4097949270279169,7.233107324075755,-1.5374794759242467,8.770586800000002,5.690500692857152,-5.872913571428573,0.0012223704797353196,-0.0013294131448412763,-3.376617171072777e-05,7.739981666666666,-8.690893333333333,16.430875,5.806216931233183e-07,6.476379083333334,-5.4511475,11.927526583333334,1.903869522284064,-0.10340805697783942,0.05344144420866851,0.050966933778240166,0.052639951923728286,1.9073915460935889,-0.10341115390641092,2.0108026999999997,0.052837989605907194,1.9034532127602561,-0.10341115390641092,2.006864366666667,0.028120125519047745,-0.030594588852380485,1.6777076757651107e-05,-8.123050760582076e-06,1.5912581773492318e-06,0.04378149666666666,-0.060403056966666646,0.10418455363333332,-3.373410714285706e-06,0.02332333333333314,-0.026347499999999968,0.04967083333333311,0,-1,-1
70,742,7.526446847885281,-1.5376969449718636,-0.0773877574780421,-0.3991484502050011,-0.2858137584132828,7.960423990742418,-1.5381547759242467,9.498578766666665,-0.3392132115432943,7.490787324075752,-1.5379520759242467,9.0287394,5.911674166666677,-5.296749642857144,0.002764773829611249,-0.0036661479883488045,8.977170665353214e-05,6.934829999999998,-6.2973175,13.232147499999998,-0.0010742731746031752,5.0709124999999995,-4.509099999999998,9.580012499999999,1.8980189270459689,-0.10340898807307755,0.06541318367592051,0.04024289577919513,0.047806040030677135,1.9123082127602558,-0.10341105590641092,2.0157192686666665,0.040639859520811256,1.855323212760256,-0.10341105590641092,1.9587342686666669,0.14280357142857164,-0.21742608202380917,1.839872664792263e-05,-3.1467667395264184e-05,-6.511504773969571e-06,0.4369624999999999,-1.0517598333333333,1.4887223333333333,-2.4855262857142694e-05,0.055183333333333584,-0.06717666666666733,0.12236000000000091,0,-1,-1
71,749,7.68676327645671,-1.5391055773528162,-0.016197802450481004,-0.38960660162710453,-0.16959887251805997,7.996400657409087,-1.54114191925758,9.537542576666667,-0.1415859378411451,7.9544556574090866,-1.54114191925758,9.495597576666666,5.017250238095249,-6.5467610714285716,0.0008405985789311089,-0.0008365887962962972,9.6029784646679e-05,5.531411666666665,-7.8866985,13.418110166666665,0.0008405985789311089,4.9960666666666675,-5.9796285,10.975695166666668,1.889635593712636,-0.10358479412069663,0.04317615945134366,0.024911439052756855,0.03797747542050485,1.9024582127602556,-0.10402178723974426,2.00648,0.040180796159043186,1.896653212760256,-0.10341144623974426,2.0000646590000004,0.10791415857142853,-0.10738546499999933,4.2251950108124716e-05,-5.430177021604954e-05,3.1646932431237347e-06,0.26959833333333316,-0.34613000000000005,0.6157283333333332,4.2251950108124716e-05,0.06316666666666682,-0.049586666666666446,0.11275333333333326,0,-1,-1
72,756,7.95854339550433,-1.5386778804480543,0.11193113490370285,-0.32778809857460606,-0.16257420052799623,8.097135657409085,-1.54411010925758,9.641245766666666,-0.2925572327049558,8.011350657409087,-1.5367810759242466,9.548131733333333,5.678861333333344,-5.732804976190478,0.0011709038599640917,-0.001411966009299345,4.4888909189776215e-05,7.055765000000002,-6.696661000000001,13.752426000000003,0.0008760293212420996,5.172304166666667,-6.293300833333332,11.465604999999998,1.8539926175221597,-0.10349902583498231,0.05943088480166064,0.027316057617080662,0.04194067015212496,1.8899882127602556,-0.10402178723974426,1.9940099999999998,0.028114602522181998,1.8085407127602557,-0.10341621723974426,1.91195693,0.14043095238095255,-0.16994178571428512,0.0001186536333982475,-0.0002716834190188176,-1.7396402102556995e-05,0.47067499999999995,-0.41355166666666676,0.8842266666666667,-5.0680115564613566e-05,0.06325833333333297,-0.06616500000000003,0.129423333333333,0,-1,-1
73,763,7.594396728837665,-1.5365168402099594,-0.30609949576127765,-0.5504422879272425,-0.4320353251833642,7.763857324075753,-1.5375451925909134,9.301402516666666,-0.476988919365415,7.255583990742419,-1.53615090925758,8.7917349,4.822027630952391,-6.142494916666669,0.001925448311546843,-0.0014774008646514145,-0.0002502785637539313,5.978187499999999,-7.293427916666666,13.271615416666664,-3.6314004914006076e-05,3.8238166666666666,-5.829424583333334,9.65324125,1.830182022284064,-0.10349942857307756,0.03071089611537286,0.012577912451048116,0.02031261241130086,1.8609582127602557,-0.10402178723974426,1.96498,0.018551232634368572,1.8609582127602557,-0.10341220890641092,1.9643704216666666,0.18260761904761919,-0.19954738095238037,0.0001217862701664533,-0.00011142170174652939,1.3037253672209212e-05,0.32747999999999977,-0.3914433333333336,0.7189233333333334,2.9774758531258492e-05,0.19714333333333323,-0.17325999999999997,0.3704033333333332,0,-1,-1
74,770,7.90283363359957,-1.5348215187813878,-0.05006586933159386,-0.5162483968599542,-0.2712825685809543,8.061473990742419,-1.53586020925758,9.597334199999999,-0.28492175047127016,7.985550657409087,-1.5334984425909133,9.5190491,5.106555476190487,-5.8348216666666675,0.0007721500682500709,-0.0002761682053376897,0.0001951945656469861,7.039764999999999,-6.573843333333333,13.613608333333332,-4.613262870290188e-05,5.542817499999999,-5.397772833333332,10.940590333333331,1.8232999984745406,-0.10349871001355379,0.020960661783204666,0.005481539729382749,0.014217641343244219,1.8640832127602558,-0.10402178723974426,1.968105,0.018553057247061924,1.8471157127602558,-0.10341112757307759,1.9505268403333333,0.12724892857142867,-0.13854866055486395,6.937507305372794e-05,-8.609259667755974e-05,-9.428554699080914e-06,0.21665,-0.2023566666666663,0.4190066666666663,-7.519133160770766e-06,0.1322850000000002,-0.12929333333333326,0.26157833333333347,0,-1,-1
75,777,7.746116133599571,-1.5379357441385308,-0.19589115490606943,-0.45730906410541466,-0.332636789331993,8.079207324075753,-1.5451306650909133,9.624337989166666,-0.19589115490606943,8.079207324075753,-1.5451306650909133,9.624337989166666,5.279874119047631,-5.905719571428571,0.0009786219771241755,-0.001616584763071896,-0.00024004720279035044,6.653592499999999,-7.268949999999999,13.922542499999999,-0.0002820797184638518,4.710293333333334,-5.962778333333333,10.673071666666667,1.7862741651412068,-0.10341363548974428,0.01944455255924736,-0.004917840515482482,0.007428411213638383,1.9013382127602558,-0.10341490757307759,2.0047531203333335,-0.004917840515482482,1.7554348794269221,-0.10341490757307759,1.8588497869999996,0.1838505952380954,-0.1754672619047612,7.515631390198589e-05,-0.00010583644675925926,-1.0394575440453076e-05,0.23969666666666645,-0.39702333333333306,0.6367199999999995,1.3339223817336493e-05,0.23126416666666638,-0.2973199999999996,0.528584166666666,0,-1,-1
76,784,7.98884387169481,-1.5384767259242456,-0.1431198504049488,-0.5085096670871004,-0.2877385502029416,8.10510399074242,-1.5441059875909133,9.649209978333333,-0.2532883784007374,7.930283990742421,-1.5441059875909133,9.474389978333335,5.643686619047631,-5.694320261904762,0.0020456368872549015,-0.001181520665548097,0.0003377848684471996,6.179181833333335,-6.896731666666666,13.0759135,-0.0002772665894736855,4.645347500000001,-5.139006666666667,9.784354166666667,1.8672632127602544,-0.10376246657307762,0.025756050123554017,0.014309664072415245,0.018730006192993153,1.9009382127602559,-0.10402178723974426,2.00496,0.025756050123554017,1.9009382127602559,-0.10402178723974426,2.00496,0.14497845238095233,-0.14848630952380892,7.96964026416121e-05,-3.5630864280701595e-05,2.048567763536998e-05,0.19367916666666685,-0.28925999999999963,0.4829391666666665,3.3927571789473566e-05,0.0886333333333329,-0.05359333333333316,0.14222666666666606,0,-1,-1
77,791,8.00064113359957,-1.538382195448055,-0.1931348995847274,-0.46468396510589155,-0.2991498931470582,8.103617324075753,-1.54255555925758,9.646172883333332,-0.3003540808070587,7.954640657409087,-1.54255555925758,9.497196216666666,5.482390523809536,-5.753050761904761,0.0008519516847674745,-0.002151653982843135,-0.00026587698777659783,5.756380000000002,-6.245658333333333,12.002038333333335,-0.0002664581483004405,5.308179999999999,-5.8579349999999994,11.166114999999998,1.8858172603793018,-0.10359076550164903,0.0237796067051067,0.018986989290022637,0.021785897985878093,1.906178212760256,-0.10402178723974426,2.0102,0.02201591420885766,1.882878212760256,-0.10402178723974426,1.9869,0.09446261904761914,-0.07137297619047563,3.570300932887781e-05,-4.531120603566529e-05,-1.3854508509216654e-06,0.35676166666666664,-0.2539666666666669,0.6107283333333335,-6.129107456140491e-06,0.03515916666666663,-0.028980000000000006,0.06413916666666664,0,-1,-1
78,798,7.980399228837665,-1.5361885287813888,-0.18619540429677137,-0.4930458616380453,-0.2892421532955249,8.12920399074242,-1.5415803625909132,9.670784353333334,-0.22743446084634583,8.12920399074242,-1.5345253425909133,9.663729333333333,4.827973166666678,-5.610473392857143,0.0003537298474945534,-0.0005745325950689514,-4.961651551734279e-05,5.6630623333333325,-8.144466166666668,13.8075285,1.4006683066831024e-05,4.632816666666666,-5.02442225,9.657238916666666,1.8850436889507305,-0.10359110709688713,0.02363429121508055,0.011358676593039062,0.019641595572998324,1.907948212760256,-0.10402178723974426,2.0119700000000003,0.023366102097484263,1.907948212760256,-0.10402178723974426,2.0119700000000003,0.09534583333333346,-0.07753309523809475,3.627064672717267e-05,-2.9825763720150858e-05,2.5563330388865756e-06,0.23908416666666654,-0.17993250000000005,0.4190166666666666,-1.1892036353698363e-06,0.043629999999999836,-0.0455308333333333,0.08916083333333313,0,-1,-1
79,805,8.052695181218617,-1.5354172735432938,-0.056604673891974946,-0.40987697035156495,-0.1943076053010358,8.174545657409087,-1.5373205759242465,9.711866233333334,-0.11041156040759259,8.151200657409087,-1.5373205759242465,9.688521233333333,5.478695976190487,-5.244308404761907,0.0022366938895739107,-0.001741547529347529,-0.00012513590447807738,6.755526666666667,-6.352996666666669,13.108523333333336,-0.001741547529347529,4.255156666666666,-5.995969999999999,10.251126666666664,1.9161724984745399,-0.10341867081117284,0.024537848703030274,0.019701333523189146,0.02362659732677734,1.9246382127602557,-0.10342338773974426,2.0280616005,0.019701333523189146,1.9191815460935888,-0.10341783457307759,2.0225993806666662,0.028896455000000234,-0.027264047619046976,1.8682859477123851e-06,-1.3197619825706887e-06,2.2687643426258335e-07,0.03677333333333399,-0.0335666666666663,0.07034000000000029,-7.961119301120727e-07,0.02695101833333334,-0.030922499999999742,0.05787351833333308,0,-1,-1
80,812,8.039176966932903,-1.5348126759242462,0.039134783416712365,-0.417609239209371,-0.13756315043984224,8.156207324075753,-1.5375658425909133,9.693773166666666,-0.07242891271618557,8.113425657409087,-1.5338887759242466,9.647314433333333,5.34451380952382,-4.473403214285716,0.001683976102941179,-0.0018931648011982576,0.000541054990253414,6.53015,-5.984453333333333,12.514603333333334,0.0014362783905228777,5.617942499999998,-4.471991666666667,10.089934166666666,1.9130294032364448,-0.10350543407307107,0.025065901408836435,0.02353420767634372,0.023906351435402175,1.9256115460935892,-0.1040217872396985,2.0296333333332877,0.023869369276935826,1.9089648794269227,-0.10341959923974425,2.012384478666667,0.03433543916666694,-0.0405112990476121,5.278677015250696e-06,-2.0339665032679746e-06,3.7761986354777043e-07,0.09113724083333333,-0.09467385999999998,0.1858111008333333,5.278677015250696e-06,0.019416666666666638,-0.01822333333333348,0.03764000000000012,0,-1,-1
81,819,8.030943514551948,-1.5365563909242463,0.40851039631008834,-0.20487484284282007,0.054116818241533804,8.15277732407575,-1.54204928925758,9.69482661333333,0.40851039631008834,8.130367324075754,-1.54204928925758,9.672416613333334,5.169048928571438,-5.170617488095239,0.0027430210750034162,-0.0014721694943585423,0.00012956501013201287,7.3106624999999985,-7.050509999999999,14.361172499999999,-0.0005319789655659044,4.381170000000001,-3.9577799999999996,8.33895,1.9140039270459683,-0.10342024734688714,0.028621738187012833,0.023481766827389193,0.02494529496336035,1.925053212760256,-0.10342257857307759,2.0284757913333338,0.028621738187012833,1.9178232127602557,-0.10342236723974425,2.02124558,0.027719523809523864,-0.026844880952380436,1.7945848151284192e-05,-5.735260869565219e-06,1.2476907291543608e-06,0.03492666666666677,-0.03128500000000023,0.066211666666667,1.7945848151284192e-05,0.029458333333333142,-0.02567000000000008,0.055128333333333224,0,-1,-1
82,826,8.021252562170996,-1.5405692967575795,0.3853895383674904,-0.41265292585236013,0.0657487874850011,8.157620657409087,-1.54318299925758,9.700803656666666,0.3151075068098361,8.033197324075752,-1.54318299925758,9.576380323333332,5.022040357142866,-3.9461825000000017,0.0038117553072625726,-0.003856888123547898,-0.00025334735189490873,6.3638225,-4.594346666666667,10.958169166666668,-0.001359373494670122,4.197410000000001,-3.6590799999999994,7.856490000000001,1.9139745222840638,-0.1034239071326014,0.03045429224102497,0.024117132682269206,0.0265531333101695,1.9198132127602558,-0.10342475473974426,2.0232379675,0.03045429224102497,1.9113848794269226,-0.1034239335730776,2.014808813,0.030744323333333427,-0.032412979523808914,7.99385572562369e-06,-9.284174700435722e-06,-1.0260363260601686e-06,0.035167499999999796,-0.04096835666666668,0.07613585666666647,3.7238176318064274e-06,0.033769999999999634,-0.03876999999999953,0.07253999999999916,0,-1,-1
83,833,8.110670657409097,-1.5400956075909131,0.40886912510793366,0.008740779922107778,0.2532269818091914,8.150170657409086,-1.5432915759242467,9.693462233333333,0.3243620590096051,8.04342399074242,-1.5351658759242466,9.578589866666666,5.28596011904763,-4.875621428571429,0.003639807089120365,-0.0033418797719532017,0.0003349404837013695,6.3828675000000015,-6.47176,12.854627500000001,0.00045856783759124143,5.132486666666667,-4.618485000000001,9.750971666666668,1.9137084508554927,-0.10342247862069665,0.03716100928211525,0.03097974474090528,0.03325086276073953,1.9190048794269228,-0.10342604823974426,2.022430927666667,0.03716100928211525,1.9190048794269228,-0.10342025957307759,2.0224251390000005,0.02864021428571457,-0.027168478571428158,1.97293901909745e-06,-7.333525261584178e-06,-3.0241428481292086e-07,0.035467499999999985,-0.03378666666666663,0.06925416666666662,1.6135647810219004e-06,0.032317333333333344,-0.030856849999999984,0.06317418333333333,0,-1,-1
84,840,8.046957324075766,-1.5358113378290086,-0.02691501130167,-0.33285181413396386,-0.14919419979953233,8.139810657409086,-1.5370394759242467,9.676850133333332,-0.2615564625357661,8.135457324075754,-1.53553560925758,9.670992933333334,4.567010452380963,-4.844450452380952,0.0015341916631696757,-0.003188854941942793,-0.0005221363684992553,5.506920833333333,-5.227152333333334,10.734073166666667,3.6997780501089356e-05,4.585047333333334,-5.227152333333334,9.812199666666668,1.9130377365697782,-0.10350901423974428,0.03074908406379896,0.023919097474001557,0.02625059753389615,1.916161546093589,-0.10402178723974426,2.020183333333333,0.023919097474001557,1.9091948794269225,-0.10342368723974425,2.0126185666666667,0.02841414761904807,-0.031009971428570815,1.8243344523709173e-06,-3.1331077344283386e-06,-6.445677067855342e-07,0.042961533333333336,-0.07349813333333333,0.11645966666666666,-2.768991830065398e-06,0.021826666666667327,-0.020523333333333227,0.042350000000000554,0,-1,-1
