,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
58,511,7.848281098459277,-1.7964619798740722,-0.10570498957316189,-0.41158884973027043,-0.2710431919176662,8.08634252703069,-1.7996263263026429,9.885968853333333,-0.2336671112794948,8.076014193697356,-1.7936824313026427,9.869696624999998,4.7315135952380984,-5.21556305952381,0.002011124618736384,-0.002328685523061257,0.0004261776554352175,5.588235833333332,-5.715859999999999,11.304095833333331,0.0011618208197167771,4.634991666666668,-5.2814189166666665,9.916410583333334,0.9216879705675101,-0.03562016038487276,0.037837473045521944,0.02947804437612416,0.03405602909739132,0.9636295062817938,-0.03562016038487286,0.9992496666666666,0.032618866156778954,0.954922506281794,-0.03562016038487286,0.9905426666666668,0.050775499999999744,-0.03189558333333379,1.6409530891878397e-05,-1.0698427896839758e-05,4.638137868335215e-06,0.06023775000000009,-0.044977000000000045,0.10521475000000013,-1.0698427896839758e-05,0.06023775000000009,-0.044977000000000045,0.10521475000000013,0,-1,-1
59,518,8.03093740798309,-1.8009336726121672,-0.19610901200539071,-0.48003338717410243,-0.32042382888586923,8.07746252703069,-1.8062836629693093,9.88374619,-0.48003338717410243,8.056324193697357,-1.801117869635976,9.857442063333332,6.5064596190476225,-4.981886904761906,0.0012995397902193122,-0.0021496834616545907,-0.000469998681221479,8.146989666666666,-6.1282216666666685,14.275211333333335,-0.00045799163534858303,7.770610166666666,-6.1282216666666685,13.898831833333334,1.006845994377034,-0.03562016038487276,0.03589136751908288,0.032141310728534885,0.03355854039917025,1.055982339615127,-0.03562016038487286,1.0916025,0.03589136751908288,1.055982339615127,-0.03562016038487286,1.0916025,0.07641255238095208,-0.09035743333333371,1.3250711605281401e-05,9.302431803060606e-07,6.882709631606826e-06,0.1727152,-0.2520008666666667,0.4247160666666667,1.3250711605281401e-05,0.052447999999999606,-0.05223999999999973,0.10468799999999934,0,-1,-1
60,525,8.06730764607833,-1.7952690707074053,-0.16650495192900003,-0.4409415737270701,-0.2931362265203595,8.083519193697358,-1.8017848529693095,9.885304046666667,-0.26308319102848204,8.083519193697358,-1.7840921729693093,9.867611366666667,5.573205321428573,-4.667323690476192,0.0023262286956521705,-0.0027864353741496625,0.00014941260709914222,6.584406666666666,-5.461876666666666,12.046283333333331,0.0011353845124421312,5.25881,-5.223680833333335,10.482490833333335,1.025716982472272,-0.03562016038487276,0.03910435328357862,0.03445627462293897,0.037447022294813066,1.1093431729484602,-0.03562016038487286,1.144963333333333,0.03445627462293897,0.9568198396151272,-0.03562016038487286,0.99244,0.07199916666666631,-0.06730917857142908,8.926557614678878e-06,-2.1316033565238686e-05,-6.26130043768236e-06,0.07630633333333336,-0.08473166666666687,0.16103800000000024,-6.272008055657253e-06,0.07054283333333322,-0.07109249999999989,0.1416353333333331,0,-1,-1
61,532,8.080393122268807,-1.7895283030883575,-0.09609339869714667,-0.27789571895613036,-0.2052194886831677,8.083819193697357,-1.8024832738026428,9.8863024675,-0.27789571895613036,8.079235860364024,-1.7980618829693094,9.877297743333333,6.099607285714289,-5.090000333333334,0.0015482266845958474,-0.0021255302296710205,-0.0001984853841294732,7.4959282499999995,-6.938507333333332,14.434435583333332,-0.0010484205560912895,7.4959282499999995,-5.023636666666665,12.519564916666663,0.9146621253294153,-0.03562016038487276,0.037482166001166294,0.008563281801697836,0.025620603886216408,1.806229839615127,-0.03562016038487286,1.84185,0.008563281801697836,0.3951108396151271,-0.03562016038487286,0.430731,0.18871380952380923,-0.18983453571428605,4.046526666666658e-05,-0.0001572228071400851,-2.855007975959312e-05,0.8614539999999999,-0.7826866666666663,1.6441406666666663,-7.213324547174901e-07,0.05522613333333332,-0.03129741666666663,0.08652354999999995,0,-1,-1
62,539,8.079177884173573,-1.787379931540738,0.12338479782231453,-0.37385865517417066,-0.15964924820070345,8.081245860364023,-1.7946847829693093,9.875930643333332,0.12338479782231453,8.079122527030691,-1.7866727063026429,9.865795233333333,6.738187071428575,-4.795852976190476,0.0020653108291873975,-0.0011686460431100795,0.00034818987628277106,7.279496249999999,-5.9936799999999995,13.273176249999999,0.00015798700367033726,6.8959225,-4.6515,11.5474225,0.38456580390084366,-0.03562016038487276,0.010808555580332467,0.004539784027852319,0.008307385651375475,0.4137485062817938,-0.03562016038487286,0.4493686666666667,0.010178703698117053,0.3712731729484604,-0.03562016038487286,0.4068933333333333,0.04134500714285688,-0.04316091190476225,8.52029337732161e-06,-1.6393610274237117e-05,-1.6062795276317048e-06,0.090608775,-0.07441550000000002,0.16502427500000003,5.326280868012605e-06,0.019039333333333353,-0.03404383333333333,0.05308316666666668,0,-1,-1
63,546,8.0812924079831,-1.7905865170169284,0.27909119792517717,-0.14486597933504974,0.08781222946369781,8.084244193697357,-1.796231389635976,9.880475583333332,0.09078276934998981,8.081911693697357,-1.7923462063026427,9.8742579,6.072034392857145,-4.145993452380952,0.001088545370370368,-0.002660451409226897,0.00010881244167244088,7.325199583333332,-5.179160000000001,12.504359583333333,0.0010292548664554084,5.460275333333334,-3.840748333333333,9.301023666666666,0.3872926967579864,-0.03562016038487276,0.011602249959448741,-0.013802379684853828,0.0045423557061489575,0.43737917294846046,-0.03562016038487286,0.4729993333333333,-0.013802379684853828,0.23790383961512712,-0.03562016038487286,0.273524,0.07814642535119022,-0.11137611428571462,1.3393540520556094e-05,-0.00016109713401655495,-2.2195599669719927e-05,0.15444345891666664,-0.28734699999999996,0.4417904589166666,-2.300779600661426e-07,0.06636585833333332,-0.03251170000000002,0.09887755833333334,0,-1,-1
64,553,8.082552765125957,-1.785960687255024,0.20507167738209015,-0.31001279179054914,-0.1089695830486321,8.086506693697357,-1.7911484729693095,9.877655166666667,-0.28386405635365625,8.08052252703069,-1.7871743563026428,9.867696883333332,5.227039273809527,-5.477195880952382,0.0020609255838198535,-0.0043908399361485915,-0.00016856030964109762,6.622028249999999,-6.3451200000000005,12.96714825,0.0009573705072146926,4.953556666666666,-5.5583300000000015,10.511886666666667,0.23347847056751023,-0.03562016038487276,-0.01221061326709652,-0.016781071349494976,-0.013795281516806469,0.24054283961512712,-0.03562016038487286,0.276163,-0.013207035632811332,0.23898933961512714,-0.03562016038487286,0.2746095,0.08051045485191644,-0.11067897124416225,6.924624686468651e-06,-1.0964132334101942e-05,-7.826550160760102e-07,0.19810583999999998,-0.27616297765,0.47426881764999995,-4.96797070001224e-06,0.01520793333333334,-0.015079766666666668,0.030287700000000008,0,-1,-1
65,560,8.080954669887861,-1.789793544874071,-0.2285127486990436,-0.38993251594138956,-0.2991823923449496,8.091684193697356,-1.7968279429693095,9.888512136666666,-0.38993251594138956,8.087741693697357,-1.791331739635976,9.879073433333332,5.464240595238098,-5.0274643333333335,0.001858453096064813,-0.0021390525674882706,-0.00041433557352726225,6.782359166666666,-6.1170228333333325,12.899382,-0.00015603813583404312,4.676244166666667,-5.685499999999998,10.361744166666664,0.23626405390084354,-0.03562016038487276,-0.008984593230338322,-0.01821668536247072,-0.013650788972063595,0.24496783961512714,-0.03562016038487286,0.280588,-0.008984593230338322,0.23447017294846045,-0.03562016038487286,0.2700903333333333,0.0626014502428855,-0.11423716402026704,1.86930996996997e-05,-6.822538597154012e-06,6.424139572278465e-06,0.1378073,-0.28029267836686667,0.41809997836686663,1.86930996996997e-05,0.05745134999999999,-0.11154135166666665,0.16899270166666663,0,-1,-1
66,567,8.082369312745005,-1.7897248384454996,-0.3293391374395678,-0.4812383201482023,-0.39985207656679916,8.094645860364023,-1.7962416063026427,9.890887466666666,-0.3293391374395678,8.077379193697357,-1.7868622563026428,9.86424145,4.947331833333335,-4.465970380952384,0.002001421982579841,-0.0007625557616638569,0.0002806606617354638,5.416490833333334,-5.505751000000002,10.922241833333336,-3.627723410087478e-05,5.273553333333332,-4.429953666666667,9.703506999999998,0.24309266104370073,-0.03562016038487276,-0.0049025475105063014,-0.011547265908137495,-0.006837249844153893,0.24802233961512715,-0.03562016038487286,0.2836425,-0.011547265908137495,0.24802233961512715,-0.03562016038487286,0.2836425,0.05278919904717733,-0.09261533565227062,9.2222974565395e-06,-3.8766053520779335e-05,-2.9213343953954376e-06,0.15748135333333338,-0.27455307456898226,0.4320344279023156,-6.4203869089214845e-06,0.019812700000000016,-0.02677126666666669,0.046583966666666705,0,-1,-1
67,574,8.080850741316436,-1.7860645920169287,-0.05068065739559705,-0.2944209386718172,-0.18137689516877284,8.08340252703069,-1.7884265729693094,9.8718291,-0.18736257494381894,8.081131693697357,-1.7841310063026428,9.865262699999999,5.173796952380955,-4.568726880952384,0.0023423410924369773,-0.001807450833333336,-6.661952990675084e-05,6.077039999999998,-5.753476666666666,11.830516666666664,-0.0008283927287923104,4.701861666666664,-4.168165,8.870026666666664,0.24785656580560547,-0.03562016038487276,-0.01288421723372662,-0.014848861575009645,-0.013904154070133911,0.2503688396151271,-0.03562016038487286,0.285989,-0.01288421723372662,0.24659483961512713,-0.03562016038487286,0.282215,0.020851244880952163,-0.02378241238095275,4.321003221809185e-06,-2.4441304087258797e-05,-2.9867081415593428e-06,0.028038176666666664,-0.051109299999999996,0.07914747666666666,4.321003221809185e-06,0.028038176666666664,-0.016915899999999998,0.04495407666666666,0,-1,-1
68,581,8.082021098459295,-1.7911674989216901,-0.15414211655931426,-0.32910335261048446,-0.2723290306769242,8.087859193697357,-1.8034304763026427,9.891289669999999,-0.2991872671852976,8.080755860364023,-1.8034304763026427,9.884186336666666,5.50201047619048,-4.638670190476195,0.0031076745234204866,-0.004038942235083369,-1.7063931483932817e-07,6.167111666666667,-5.19696,11.364071666666668,0.0007917036977668182,5.137010000000002,-5.085353333333333,10.222363333333334,0.24987768485322448,-0.03562016038487276,-0.013101258851128244,-0.014312897166826384,-0.013664009558888735,0.2519063396151271,-0.03562016038487286,0.28752649999999996,-0.013857092381871487,0.2503205062817938,-0.03562016038487286,0.2859406666666667,0.05516885049999979,-0.067306774054761,1.8494454524388846e-05,-1.7567779147587187e-05,2.1236164576033002e-06,0.16554917683333328,-0.28251394504999106,0.4480631218833243,1.3956142302259865e-05,0.047815899999999995,-0.020540399999999993,0.06835629999999998,3.8,103.47,28.12
69,588,8.082371098459294,-1.8010056708264521,-0.07314993468743924,-0.29941326116586625,-0.19089929051068716,8.09166252703069,-1.803430429635976,9.895092956666666,-0.10108544105388624,8.081349193697356,-1.8034220438026427,9.884771237499999,5.239145797619051,-4.290732857142861,0.0019513655831230757,-0.0010755686133853126,0.00023252159361592054,7.18793975,-4.7410491666666665,11.928988916666666,-0.00040260572139303726,4.493686666666665,-3.999080000000001,8.492766666666666,0.24887285151989116,-0.03562016038487276,-0.011727980690960258,-0.019988080767240866,-0.014646989355753046,0.25236933961512714,-0.03562016038487286,0.2879895,-0.014963857685899744,0.24961808961512716,-0.03562016038487286,0.28523825,0.05801544687404742,-0.09009915965714797,1.2106178858901504e-05,-7.70785769138472e-06,5.664657277920053e-07,0.14758222561833334,-0.28430398510003335,0.4318862107183667,1.9142438125329175e-06,0.03142956666666668,-0.05002326166666665,0.08145282833333334,4.3,102.28,29.19
70,595,8.085477527030724,-1.790982697731214,-0.10326223463921207,-0.41017835918738454,-0.19923496982174438,8.093639193697356,-1.8034304563026426,9.897069649999999,-0.41017835918738454,8.079681693697356,-1.8034261263026428,9.88310782,5.208206071428576,-5.325206726190482,0.0029828077567140548,-0.0008338213980582494,0.0004806248946559866,6.535329999999999,-6.053675833333334,12.589005833333333,0.0029828077567140548,4.947879999999998,-4.406716666666666,9.354596666666664,0.2499148396151292,-0.03562016038487276,-0.01267122532439301,-0.015055528576792035,-0.013553506501529321,0.25303133961512714,-0.03562016038487286,0.2886515,-0.012964085385646883,0.25303133961512714,-0.03562016038487286,0.2886515,0.04776536556547599,-0.05162033250000035,1.2597465001125336e-05,-5.334192982456132e-06,1.3560088954195625e-06,0.07379258999999999,-0.05837419166666666,0.13216678166666665,-5.334192982456132e-06,0.05318161666666666,-0.051252490833333324,0.10443410749999998,0,-1,-1
71,602,8.020096574649772,-1.8019544235645477,0.17146447674963872,-0.5194193018910493,-0.06553864116185748,8.088709193697355,-1.8034304938026426,9.892139687499997,0.15383082605907752,8.087775860364024,-1.793136339635976,9.880912200000001,5.252004214285718,-5.1406953095238155,0.0016657822958870581,-0.003422644338891051,1.4062682104633947e-05,6.639408333333334,-6.3764563333333335,13.015864666666667,0.0005449824744152039,5.103410833333333,-5.582580833333333,10.685991666666666,0.25170073247227215,-0.03562016038487276,-0.010796487923518706,-0.014348205556900315,-0.012143628375758862,0.25297383961512715,-0.03562016038487286,0.288594,-0.0121245777998863,0.2529303396151272,-0.03562016038487286,0.28855050000000004,0.05445564008333313,-0.060956707613674777,4.756257147731158e-05,-2.5788813552188603e-05,1.5917962109093357e-07,0.11822516391666667,-0.08757759500000001,0.20580275891666666,2.980745012329068e-06,0.05113563333333335,-0.05779485333333334,0.10893048666666669,0,-1,-1
72,609,8.086046574649774,-1.7906827441597855,0.4050120685856198,0.016179026783980123,0.13677093068467186,8.088869193697358,-1.8034299763026427,9.892299170000001,0.4050120685856198,8.088406693697356,-1.8034299763026427,9.89183667,5.798802595238101,-4.563191892857149,0.0026678433796634986,-0.0032965785864825592,-0.00036499260526543957,7.0283956666666665,-5.6597075,12.688103166666666,-0.0032965785864825592,6.877996666666665,-4.326713333333332,11.204709999999999,0.2509771253294151,-0.03562016038487276,-0.010079365125951976,-0.014579603826178487,-0.01183625029329064,0.2542985062817938,-0.03562016038487286,0.28991866666666666,-0.010079365125951976,0.2542985062817938,-0.03562016038487286,0.28991866666666666,0.055213732571428364,-0.036598859047619406,2.6406069318671843e-05,-1.012557732827643e-05,3.4299208054101943e-06,0.10492143633333337,-0.06829380499999999,0.17321524133333335,2.6406069318671843e-05,0.045501000000000014,-0.023072900000000007,0.06857390000000002,0,-1,-1
73,616,8.083408717506918,-1.7953898058264524,0.2697630160572142,0.12236765618199395,0.21223698671667524,8.09425586036402,-1.8034301063026428,9.897685966666664,0.22454643536485078,8.075775860364024,-1.8034263329693094,9.879202193333333,5.27344540476191,-5.248058571428578,0.0022275180783664483,-0.003205253972874623,0.00032622328000268347,7.009776666666666,-7.33801666666667,14.347793333333335,-0.003205253972874623,5.442345333333332,-4.362608333333336,9.804953666666668,0.3355321967579865,-0.035506229408682276,0.010128992129389187,-0.0156993583189686,-0.00458932060665472,0.5307981729484605,-0.03562016038487286,0.5664183333333334,-0.00911010894644565,0.25460408961512715,-0.03541289538487286,0.290016985,0.06436557380952357,-0.10326378388370275,9.54492019794725e-05,-9.33575719617447e-05,-3.3808640808626355e-06,0.12486291666666666,-0.28862139551925003,0.4134843121859167,-1.9694033379694117e-06,0.017117999999999994,-0.017062833333333333,0.03418083333333333,0,-1,-1
74,623,8.087577765125966,-1.7982310693978811,0.4212297379612451,0.08818807483037577,0.2069512786043727,8.090879193697358,-1.8034304363026428,9.89430963,0.10791732439443606,8.084399193697356,-1.803425859635976,9.887825053333332,5.527557952380958,-4.769270773809529,0.0024108818514644343,-0.0013605019716553318,0.0004585552612355884,6.133759166666667,-5.913156666666667,12.046915833333333,0.0008429903231961834,5.162548,-3.924220916666666,9.086768916666667,0.2771323158056055,-0.035476258884872755,-0.007722833772961139,-0.009492699852787941,-0.008790999248961921,0.2967405062817938,-0.03562016038487286,0.3323606666666667,-0.007890531355774454,0.2967405062817938,-0.03562016038487286,0.3323606666666667,0.022773833452380737,-0.017790555951771894,1.4147672455713797e-05,-9.59421366897725e-06,-4.843447665955812e-07,0.027207666666666658,-0.02537545,0.05258311666666666,-5.857830416976933e-06,0.022297995833333337,-0.015179466666666665,0.0374774625,0,-1,-1
75,630,8.084838955602155,-1.8034251024931187,0.23637231784725962,0.004844751445620298,0.12600157861847222,8.095872527030691,-1.803430449635976,9.899302976666668,0.004844751445620298,8.081244193697357,-1.8034085529693094,9.884652746666665,5.3501900952381005,-5.474037321428576,0.0015294790995370395,-0.0013796812700694978,4.3490547571556835e-05,5.900413666666666,-6.248403333333332,12.148816999999998,0.0015294790995370395,5.622873333333329,-5.2986041666666654,10.921477499999995,0.28284351818655773,-0.03562016038487275,-0.008315500212478733,-0.011942851887221901,-0.010044778782558807,0.2895778396151272,-0.03562016038487286,0.32519800000000004,-0.010896926595415789,0.2738438396151271,-0.03562016038487286,0.30946399999999996,0.05906022565404739,-0.0746038374495198,1.7908843736166466e-05,-3.00122622236394e-05,7.174580165059338e-07,0.17830288333333336,-0.30840007553,0.48670295886333337,-2.4607312710437955e-06,0.01878012833333334,-0.018328528333333337,0.03710865666666668,0,-1,-1
76,637,8.028610384173579,-1.803422413683595,0.18453147887686355,-0.09466014153147696,0.04292156661118485,8.08204252703069,-1.803429469635976,9.885471996666666,-0.0743645623957935,7.8177325270306905,-1.8034085463026428,9.621141073333334,4.969660928571435,-4.958163119047628,0.0024867860624090974,-0.0019357199698046123,0.00022692120230231684,5.488840000000001,-5.70847,11.197310000000002,0.0024867860624090974,5.4474800000000005,-5.334230000000002,10.781710000000002,0.2748843753294149,-0.03562016038487275,-0.009202647703219543,-0.013771451507678271,-0.010837375098037205,0.2787390896151271,-0.03562016038487286,0.31435925,-0.01163810711647876,0.27765217294846045,-0.03562016038487286,0.3132723333333333,0.0598916185813093,-0.06538359780952417,2.8550673279999965e-05,-3.236456454535768e-05,2.507831004861446e-06,0.15492792173583333,-0.1447058013333333,0.29963372306916664,1.212296647680074e-05,0.07070135,-0.13745700000000002,0.20815835000000002,0,-1,-1
77,644,7.9229882413164345,-1.7987950543978806,0.16801282259508177,-0.052597084739242184,0.034035192549095816,8.036052527030689,-1.8034295963026428,9.839482123333331,0.03466585773326699,7.919719193697357,-1.8034058663026427,9.723125060000001,5.0169930952381,-4.757325000000009,0.0013697317872603558,-0.00414529176151762,-0.00024466153147307125,6.422789999999999,-6.210159999999998,12.632949999999997,0.0008251883684621381,5.122496666666667,-4.5885333333333325,9.71103,0.278197232472272,-0.03559054295630132,-0.0030980704048713644,-0.009542792885069951,-0.007422044184969685,0.28030417294846044,-0.03562016038487286,0.3159243333333333,-0.006549200819646826,0.2787781729484604,-0.03562016038487286,0.3143983333333333,0.023896818214285496,-0.022432962051678936,1.732565661702388e-05,-2.4628041703769614e-05,-2.985841048136776e-06,0.041857367500000006,-0.029936666666666677,0.07179403416666669,3.980043484007364e-06,0.03664857333333333,-0.02909804583333333,0.06574661916666666,0,-1,-1
78,651,8.039864074649769,-1.8034037686835949,0.2659955611941475,-0.12561905067485263,-0.00868572140773704,8.077104193697357,-1.8034229913026427,9.880527185,0.2659955611941475,8.077104193697357,-1.8034042938026427,9.8805084875,4.730604642857149,-4.73446738095239,0.0007718162609649138,-0.00167295428894757,-0.00046253288868078416,5.446381666666666,-6.015567500000001,11.461949166666667,-0.0015354676406395882,3.983096666666667,-4.245510833333334,8.2286075,0.3828020539008435,-0.03544349995630131,0.0007405607560443631,-0.007698560405424426,-0.0042980480424386226,0.9923331729484605,-0.03562016038487286,1.0279533333333333,0.0007405607560443631,0.9923331729484605,-0.0354133157182062,1.0277464886666667,0.13723783595238073,-0.0730312735333337,0.0002865242428492856,-2.0649165032679727e-05,3.9388477650988555e-05,0.6194485833333334,-0.30267387473333335,0.9221224580666667,0.0002865242428492856,0.6194485833333334,-0.03337499999999993,0.6528235833333333,0,-1,-1
79,658,7.95563014607834,-1.8034211224931187,0.20306210114629789,-0.06095335903274641,0.10526619233706427,8.080979193697356,-1.8034305629693095,9.884409756666665,0.09255256636292622,7.869875860364024,-1.8034241163026428,9.673299976666666,4.743317285714292,-5.225673583333339,0.002676108996539793,-0.0019745878159658703,-2.4704513061001628e-05,6.0410650000000015,-6.755226666666667,12.796291666666669,-0.0007327458622283872,6.0410650000000015,-5.388565916666668,11.42963091666667,0.959748982472272,-0.03547179792415846,0.03931950821351635,0.029407376467774346,0.036238187201965116,0.9944673396151272,-0.03562016038487286,1.0300875,0.029407376467774346,0.8992613396151272,-0.035619948993206196,0.9348812886083334,0.039266522674285494,-0.04280254999266702,1.8366560150921463e-05,-2.7614649692595414e-05,-6.4970304360166515e-06,0.07660961705333333,-0.15488835078199997,0.2314979678353333,-2.7614649692595414e-05,0.07660961705333333,-0.15488835078199997,0.2314979678353333,0,-1,-1
80,665,7.902626931792627,-1.803328149159785,0.3497696873411042,-0.1328821289383944,0.12441870468848924,8.070209193697357,-1.8033613863026428,9.873570579999999,-0.07073722537747766,7.90872252703069,-1.803290299635976,9.712012826666665,4.499042380952387,-5.237798095238101,0.0024803726796714574,-0.0018448531933753186,5.356263426531661e-05,5.3901883333333345,-6.281149666666665,11.671337999999999,0.0005986355255049639,4.710643333333333,-6.281149666666665,10.991792999999998,0.9485830181865577,-0.03550391509915845,0.027959059060854902,0.01617299695073431,0.02339619756903971,1.0481598396151273,-0.03562016038487286,1.0837800000000002,0.01617299695073431,0.8985441729484603,-0.03562016038487286,0.9341643333333332,0.0788283619047617,-0.06276918690476231,1.827915592972185e-05,-1.3326971942892542e-05,3.2680967024539912e-06,0.24573499999999995,-0.1822006666666666,0.42793566666666655,3.4053039368443014e-06,0.06327491666666665,-0.03230908333333338,0.09558400000000003,3.7,101.35,27.93
81,672,7.994034312745009,-1.7899059224931189,0.16055027550658318,-0.06518189088657193,0.047651476517615685,8.067755860364024,-1.8033690163026428,9.871124876666666,0.15064569447802215,8.005955860364024,-1.772773439635976,9.7787293,5.1456051904761955,-4.970388738095243,0.0014096616982651818,-0.0020770600416666683,-0.0003359393018563343,6.972395833333332,-6.88678,13.859175833333332,0.00014210014971660897,6.394638333333333,-4.6101825,11.004820833333333,0.9293009229484624,-0.035620160384872736,0.025551634844408002,0.01286204727790249,0.019417956979215396,1.0406898396151272,-0.03562016038487286,1.07631,0.01286204727790249,0.8919818396151272,-0.03562016038487286,0.927602,0.14314488687266644,-0.1235016694484099,3.571593270547944e-05,-3.0493717843739147e-05,-2.1243596688034325e-06,0.5000215,-0.44289266666666677,0.9429141666666667,-2.172107944199708e-05,0.05185524999999999,-0.024639550000000003,0.0764948,3.8,103.31,28.63
82,679,7.8460783603640545,-1.7974149997550235,0.14440761950999942,-0.10735535316055235,0.03706613317120281,8.06879252703069,-1.8033677796359762,9.872160306666666,0.13885133712275918,8.06879252703069,-1.803289859635976,9.872082386666666,4.718917642857148,-4.523410523809528,0.0012271897025308831,-0.002777814673721344,0.00015177827723865793,6.546272499999999,-6.0274486666666665,12.573721166666665,0.0011111170171020886,4.4568026666666665,-5.081613333333333,9.538416,0.8117617086627481,-0.035620160384872736,0.01737077079080699,-0.003302757322261433,0.0012879050217627316,1.8694131729484598,-0.03562016038487286,1.9050333333333327,0.01737077079080699,1.8694131729484598,-0.03562016038487286,1.9050333333333327,0.2799409465762187,-0.16040185570698284,2.112230463164443e-05,-9.286144662276738e-05,-7.567249216791926e-06,1.5997613333333325,-0.6134970833333333,2.213258416666666,1.6786014060460026e-05,1.5997613333333325,-0.6134970833333333,2.213258416666666,4.4,104.0,27.43
83,686,7.908424907983103,-1.7883604859455,0.3654335149962607,0.06980279770532025,0.2137175483686387,8.074895860364023,-1.803220629635976,9.87811649,0.22136281512141806,8.072022527030693,-1.7809022563026426,9.852924783333336,5.06964166666667,-5.399811761904767,0.003849271554993673,-0.0016235822887323958,0.00010013452425330593,6.0333958333333335,-6.682020833333333,12.715416666666666,-0.0012470350436796158,4.316834999999999,-5.5196200000000015,9.836455,0.5958334467579863,-0.035620160384872736,0.015269072491574309,0.0035706436208629948,0.008023966721267383,0.6382028396151272,-0.03562016038487286,0.6738230000000001,0.015269072491574309,0.5788698396151272,-0.03562016038487286,0.61449,0.1155503535714284,-0.12355748032142896,4.8907631812229045e-05,-6.984559400059409e-06,8.37669862361486e-06,0.2863145,-0.6301999689166667,0.9165144689166668,7.3561414476995966e-06,0.08426316666666661,-0.02086283333333333,0.10512599999999994,0,-1,-1
84,693,8.03377026512596,-1.7882492236835952,0.33318390606752607,0.033246422463512046,0.20058859654311734,8.074199193697359,-1.802996369635976,9.877195563333334,0.033246422463512046,8.020335860364023,-1.802996369635976,9.823332229999998,4.694945357142861,-5.020500095238099,0.00220200371560124,-0.00109918392504931,1.5068580464570284e-05,5.1935275,-6.452398333333333,11.645925833333333,-4.157422834561538e-05,5.0450075000000005,-4.399844166666668,9.444851666666668,0.8011982205675101,-0.035620160384872736,0.03822424968345715,0.013018056303202618,0.025673169536687447,0.906082506281794,-0.03562016038487286,0.9417026666666668,0.0277974153386462,0.824188339615127,-0.03562016038487286,0.8598084999999999,0.09792209047619035,-0.06969537738095272,5.280012481917761e-05,-3.09939434709435e-05,1.0135413220961933e-05,0.275736,-0.20193466666666682,0.4776706666666668,-1.769383131030188e-05,0.030019583333333322,-0.030647475000000004,0.06066705833333333,3.7,101.39,27.92
85,700,7.9761788365545305,-1.792796126540738,0.13634491267332757,-0.10311989124532328,0.032514609146944165,8.053759193697356,-1.7938419563026426,9.84760115,0.05975547719455629,8.002396693697357,-1.7938419563026426,9.79623865,5.117936309523813,-5.07865203571429,0.0012432710056235502,-0.00239395310679611,9.821192661968415e-05,6.547915,-6.46439175,13.01230675,-6.830518025161191e-05,6.0027349999999995,-6.46439175,12.467126749999998,0.8343728753294152,-0.035620160384872736,0.030305319924513473,0.012641847803155552,0.023828281010754064,0.9036511729484608,-0.03562016038487286,0.9392713333333336,0.012816995688668556,0.7608145062817939,-0.03562016038487286,0.7964346666666667,0.09941117214285704,-0.08747061595238123,4.0423303391053446e-05,-0.00010632239979360185,-1.2582357099559552e-05,0.16863699999999998,-0.318705,0.487342,-5.4982890656875044e-06,0.051447955000000004,-0.046507061666666676,0.09795501666666667,0,-1,-1
86,707,8.029923479411673,-1.7934789658264523,0.10486060380839696,-0.24827346104809275,-0.05312703523972499,8.086385860364024,-1.7938449563026428,9.880230816666666,-0.091349525035209,8.070659193697356,-1.7938247729693093,9.864483966666665,6.40742991666667,-5.643749952380958,0.0022896429514226986,-0.0027609599445712384,-0.00015224465636871657,9.275744333333332,-7.575677,16.85142133333333,0.001511949500232448,6.868432666666667,-5.455716666666667,12.324149333333335,0.7589861848532243,-0.035620160384872736,0.019891204683631047,0.009435512368109814,0.013906305154482988,0.8381505896151272,-0.03562016038487286,0.87377075,0.019891204683631047,0.7450888396151272,-0.03562016038487286,0.780709,0.14446339267023797,-0.11046502380225982,0.00010783590928657672,-7.937690081155003e-05,1.0966504252011568e-05,0.27057545535833327,-0.2361394999491495,0.5067149553074828,5.6167411520584136e-05,0.12216766666666673,-0.03373624999999991,0.15590391666666664,0,-1,-1
