,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
57,504,7.6669009054638435,-2.035644585964739,-0.04348897695950586,-0.33977056779454384,-0.19753254238562457,7.705264238797168,-2.045831761202833,9.751096,-0.33977056779454384,7.651290905463833,-2.031857161202833,9.683148066666666,4.845078571428575,-5.076192309523807,0.0018791589315249788,-0.0026926452595309575,-0.00037412733067509796,5.382273333333333,-5.394707500000001,10.776980833333333,0.00015708370811287378,4.185876666666665,-5.0824516666666675,9.268328333333333,1.617786855898661,-0.09352222522038676,-0.011989944737585976,-0.01349914160754345,-0.012752395071931188,1.632119832089137,-0.09352298391086303,1.7256428160000001,-0.013232066982092403,1.6067373320891372,-0.09352245324419636,1.7002597853333334,0.017363000119047622,-0.016579871071428314,9.890340174718493e-06,-1.6577348379629622e-05,-5.260460808674898e-08,0.022295000000000176,-0.02484666666666646,0.04714166666666664,-8.313788022313249e-07,0.020010000000000083,-0.01939000000000002,0.0394000000000001,4.2,101.55,30.46
58,511,7.669953286416225,-2.032049930250453,-0.21137066650285433,-0.2819759415103739,-0.24469250678877333,7.681060905463834,-2.035658161202833,9.716719066666666,-0.2819759415103739,7.670980905463834,-2.035658161202833,9.706639066666668,4.894311666666671,-4.859250904761901,0.0009617102954144607,-0.0008125736575146077,-2.8469027134346763e-05,5.140876666666667,-5.471464166666666,10.612340833333334,-0.0004934919532627888,4.968903333333334,-4.939991666666667,9.908895000000001,1.606408760660566,-0.09352194245848199,-0.012881200996565227,-0.014243478436378548,-0.013488477954912183,1.6178131654224708,-0.09352257991086302,1.7113357453333338,-0.014136219244775067,1.594372332089137,-0.09352128124419636,1.6878936133333333,0.020906428571428597,-0.01821261904761903,7.2832331123737286e-06,-9.623330545033555e-06,-1.8801098900272214e-06,0.030897500000000244,-0.023501666666666754,0.054399166666667,-9.623330545033555e-06,0.01958666666666664,-0.01954333333333369,0.03913000000000033,0,-1,-1
59,518,7.683389000701941,-2.036993687869501,-0.07349359026096766,-0.3869341845660003,-0.234450252607861,7.759800905463834,-2.045690781202833,9.805491686666667,-0.26195876946432717,7.6652975721305,-2.0352826945361664,9.700580266666666,4.803987976190478,-4.74634714285714,0.002764305637347427,-0.0020222179159049354,-3.3659780931036354e-06,5.55687,-6.0691299999999995,11.626,0.0014359772325375762,4.4123883333333325,-5.478812500000002,9.891200833333334,1.5992010225653277,-0.09352056774419627,-0.0019427839117786144,-0.014412353722502113,-0.00983809807763705,1.6135498320891368,-0.09352130591086302,1.7070711379999999,-0.013918859955456851,1.5965264987558039,-0.09352037266086302,1.690046871416667,0.02215642857142854,-0.020784166666666475,3.3811793286219796e-06,-4.36002362869194e-06,-6.779167660291654e-07,0.02762999999999982,-0.026199166666666773,0.053829166666666595,-4.36002362869194e-06,0.0211325,-0.026199166666666773,0.04733166666666677,0,-1,-1
60,525,7.6481557864162255,-2.021904087155216,-0.2024546109653467,-0.5489330211268094,-0.33631554123218355,7.673150905463833,-2.0462899178694998,9.719440823333333,-0.2024546109653467,7.656694238797167,-2.0155202612028327,9.672214499999999,4.915909202380954,-5.335237690476187,0.0003954615371564304,-0.0006890733706385751,-0.00022168996527113972,5.512973833333333,-8.300849666666668,13.813823500000002,-0.000308486391290426,5.512973833333333,-8.300849666666668,13.813823500000002,1.5864638797081843,-0.09367556958943439,-0.010402868542579949,-0.015022517077784936,-0.012842131007646081,1.595134832089137,-0.09374016791086302,1.688875,-0.015022517077784936,1.5940298320891368,-0.09374016791086302,1.6877699999999998,0.053913434523809436,-0.08364862249999978,9.04273126280602e-06,-4.337482180293501e-06,1.264257532892228e-06,0.22119666666666626,-0.4807549999999998,0.7019516666666661,2.0684818330273257e-07,0.02609833333333267,-0.015974166666666623,0.04207249999999929,0,-1,-1
61,532,7.647859595940035,-2.0204654322742646,-0.10831537646395048,-0.38826679838615075,-0.29989806494112653,7.695780905463835,-2.045687347036166,9.7414682525,-0.373365965798792,7.695780905463835,-2.0261283278694995,9.721909233333335,4.429677142857144,-4.8898674999999985,0.0020051086187035296,-0.0016183105537380341,-5.7816500700815136e-05,7.712962500000001,-5.749944166666667,13.462906666666669,-0.001362869399881163,3.711350000000001,-4.585775000000002,8.297125000000003,1.5828074511367558,-0.09354317857752961,0.0014951372365421087,-0.016000912389715048,-0.010256902314933447,1.6041898320891372,-0.09374016791086302,1.6979300000000002,0.0014951372365421087,1.566727332089137,-0.09350643241086302,1.6602337645,0.1321386228571429,-0.07987999273809507,4.03153766581086e-05,-9.426086915668236e-06,8.554514496408335e-06,0.7350296666666666,-0.3715069999999999,1.1065366666666665,2.102808390489259e-05,0.7350296666666666,-0.3715069999999999,1.1065366666666665,0,-1,-1
62,539,7.71532138165432,-2.0123190338218833,0.08650463931251454,-0.42281575702748575,-0.1090111610278287,7.7341209054638345,-2.023639861202833,9.757760766666667,0.04279736757738056,7.717777572130501,-2.0052719945361663,9.723049566666667,4.974921857142858,-4.528464047619044,0.00412752560083594,-0.0027267221035137627,0.0003367595018373498,7.31615,-7.09456,14.410710000000002,-0.001953845002810569,4.746016666666668,-3.964626666666667,8.710643333333335,1.575680546374851,-0.09353983304929947,0.0051391479929591855,-0.009783108534600472,-0.003599628881254071,1.591654832089137,-0.09374016771325203,1.6853949998023892,-0.008304027979822066,1.5742764987558038,-0.09350463441086303,1.6677811331666668,0.05685643654761907,-0.11363781761904748,1.7578714120370327e-05,-6.0693282047035456e-05,-7.443479237026094e-06,0.23747749999999995,-0.47938211,0.71685961,-2.4327333547765205e-06,0.015781666666666583,-0.019350000000000422,0.035131666666667005,0,-1,-1
63,546,7.719875191178131,-2.022697518345692,0.35182007137694166,-0.14793781739496298,0.11725364903510155,7.736615905463834,-2.029654561202833,9.766270466666667,0.35182007137694166,7.708495905463835,-2.0188616278694997,9.727357533333334,5.191639238095239,-4.3740482857142835,0.0022356621990740743,-0.0014274911134651539,0.0002766236552920766,7.288892833333334,-6.183506666666666,13.4723995,-0.0010712849495894403,5.909093333333333,-4.686210000000001,10.595303333333334,1.5737674511367559,-0.09354342998229155,-0.003928642900041494,-0.014734896878832754,-0.008813064253012542,1.583526498755804,-0.09374016791086302,1.677266666666667,-0.014734896878832754,1.5679031654224702,-0.09351817841086302,1.6614213438333332,0.027392605714285662,-0.02910409547619038,1.3528308199423156e-05,-1.934615510204081e-05,6.363150941082687e-07,0.08758590666666667,-0.088015465,0.17560137166666667,-2.4020732119765013e-06,0.01720273333333333,-0.017086536666666666,0.03428927,0,-1,-1
64,553,7.723284714987656,-2.0137430469171202,0.32580896055429737,0.10869667778669981,0.20471188497047446,7.744590905463834,-2.028466861202833,9.773057766666668,0.21887527967126136,7.713300905463836,-2.001605094536166,9.714906000000003,4.31643761904762,-4.170582238095235,0.0015492060990338142,-0.001221891299949417,-3.724258264761075e-05,5.714745833333334,-5.235205,10.949950833333332,0.0015492060990338142,3.5248025000000003,-2.9291,6.4539025,1.5655382844700891,-0.09351829774419633,-0.01579930607471442,-0.023483153846616808,-0.017858048918032426,1.5798531654224708,-0.09351878291086302,1.6733719483333338,-0.016863446078108326,1.575866498755804,-0.09351769941086302,1.669384198166667,0.1035549014285715,-0.2124500238095237,8.735408661265415e-06,-7.731870544457526e-06,5.829674358123172e-07,0.54539625,-1.293186,1.83858225,8.735408661265415e-06,0.0231325,-0.019614999999999938,0.04274749999999994,0,-1,-1
65,560,7.720578762606702,-2.0225912000123594,0.30110158931644726,0.07416186154836298,0.16980855714261464,7.742784238797167,-2.045749574536166,9.788533813333334,0.30110158931644726,7.7142275721305005,-2.027789561202833,9.742017133333334,4.350533333333336,-3.942507380952378,0.0012551266879319515,-0.0019267280897745577,3.677543919474705e-05,5.833779999999999,-4.723016666666666,10.556796666666665,0.0008715084079107273,4.122135833333333,-3.7445774999999997,7.866713333333333,1.5925303082796132,-0.09355004205372015,-0.008908800614549463,-0.016163551190854254,-0.012599751628509775,1.602149832089137,-0.09374016791086302,1.69589,-0.009020633350333707,1.589284832089137,-0.09351825924419635,1.6828030913333334,0.027143526547619066,-0.029837182499999875,7.738772823779189e-06,-9.544980716253389e-06,8.091547450272747e-07,0.040450385,-0.04411843,0.08456881499999999,-3.956213961826495e-06,0.020832626666666673,-0.017628083333333336,0.03846071000000001,0,-1,-1
66,567,7.720456857844795,-2.01276448144093,0.4704303001622946,0.11552985205064026,0.33189159073760244,7.733905905463834,-2.026264694536166,9.7601706,0.11552985205064026,7.733905905463834,-2.0041732278694995,9.738079133333333,4.896336690476192,-4.888379357142854,0.0017877623402163263,-0.0014809637762762773,-0.00012630894927705396,5.998846666666667,-6.490736666666667,12.489583333333334,0.0006275582758997918,5.5443566666666655,-4.9848550000000005,10.529211666666665,1.5744405463748516,-0.09358091791086301,-0.004384302063753921,-0.01292746712713031,-0.008226497856543842,1.5811798320891373,-0.09374016791086302,1.6749200000000002,-0.004384302063753921,1.5655798320891372,-0.09351529724419635,1.6590951293333336,0.023077557380952383,-0.02479910119047602,1.3743613315549758e-05,-1.6162097589952462e-05,-1.3031620824546917e-06,0.057637524999999995,-0.0647412,0.122378725,-1.6162097589952462e-05,0.013054166666666589,-0.010990683333333334,0.024044849999999923,0,-1,-1
67,574,7.709735429273364,-2.013885327869502,0.18946575550728031,0.08020379049176361,0.1311382150578573,7.734964238797167,-2.031330961202833,9.7662952,0.08020379049176361,7.703927572130501,-2.013408894536166,9.717336466666668,5.002635000000002,-4.850739047619043,0.001704927704513786,-0.002534734951667213,-0.00034708986398616925,6.2894275,-5.476749166666668,11.766176666666668,-0.0016516928348909684,4.063643333333333,-4.707218333333332,8.770861666666665,1.575814236851042,-0.09357399667276778,-3.359546815099062e-05,-0.00917685555750526,-0.0053992642736278035,1.5899731654224705,-0.09374016791086302,1.6837133333333334,-3.359546815099062e-05,1.5868064987558037,-0.09350288491086302,1.6803093836666667,0.026645970119047676,-0.02259684190476178,3.202347859697705e-05,-2.974098440092935e-05,3.6839308638369776e-06,0.05266666666666664,-0.04776916666666642,0.10043583333333306,1.7912735210263838e-05,0.01764666666666681,-0.016445000000000265,0.034091666666667075,0,-1,-1
68,581,7.722674000701936,-2.0072239588218834,0.2730535500281702,-0.09256932497524001,0.06069887491288925,7.753185905463836,-2.0213913945361663,9.774577300000002,0.15189896879557502,7.726900905463834,-1.9918602612028329,9.718761166666667,5.0645420714285745,-4.364299880952375,0.0022553109226096974,-0.0012114420972644418,0.0005939285432276005,7.276975,-5.0343550000000015,12.311330000000002,0.00020242901411440218,3.9817433333333345,-3.5032824999999987,7.485025833333333,1.5920080463748516,-0.09354445622038683,0.002533335103649782,-0.005572869703283099,-0.0009572340889476985,1.613969832089137,-0.09374016791086302,1.7077099999999998,-0.0003039837157859247,1.6092731654224706,-0.09351439291086303,1.7027875583333336,0.026298686190476126,-0.023712769761904673,1.62570805899706e-05,-1.736973846342663e-05,-1.3949821527883262e-06,0.04954833333333375,-0.03726166666666675,0.0868100000000005,-9.111149264190666e-06,0.024515833333332626,-0.024574166666666786,0.04908999999999941,0,-1,-1
69,588,7.718097095940032,-2.003622424298074,0.6086400436589696,0.27716839384497727,0.42127931431441235,7.726860905463834,-2.014880394536166,9.741741300000001,0.6086400436589696,7.703924238797168,-2.0062907695361663,9.710215008333334,5.554704880952384,-5.972309464285709,0.0016148740187949143,-0.001248728489840749,0.00017313416501587894,6.507673333333335,-8.324386666666669,14.832060000000004,0.0016148740187949143,5.956904999999999,-5.2997299999999985,11.256634999999998,1.5839305463748516,-0.09367552165309767,0.0062990694465335055,-0.014324430081518756,-0.004180149617452702,1.6109573320891368,-0.09374016791086302,1.7046974999999998,-0.008187065052071053,1.5464598320891372,-0.09374016791086302,1.6402,0.03585352595238097,-0.037313970476190325,1.2641243368613671e-05,-2.1233847309573803e-05,-3.924287400788692e-06,0.07791383,-0.08282174666666665,0.16073557666666666,-1.3998474524756798e-05,0.020625833333333787,-0.0180824,0.038708233333333786,0,-1,-1
70,595,7.72218983403527,-2.004275494536169,0.5012456643395573,0.27127635532358935,0.41944651351831913,7.732414238797167,-2.024653261202833,9.7570675,0.42703847539738793,7.726360905463835,-2.010439294536166,9.736800200000001,4.699916785714288,-5.420261190476184,0.003289363065185681,-0.002970449704777255,-1.6903715474839047e-05,6.3239166666666655,-7.8070525,14.130969166666667,0.0010805865800865813,3.818580000000002,-4.680244166666668,8.49882416666667,1.4931284035177086,-0.09354657181562494,-0.008862548588099295,-0.016418004600076863,-0.013601501953557655,1.5283964987558039,-0.09374016791086302,1.6221366666666668,-0.015913432670440916,1.5093798320891372,-0.09351444691086302,1.6028942790000003,0.0464816480952381,-0.038580353571428375,2.471004768097093e-05,-1.2379716891133623e-05,-2.0591550811683378e-06,0.05375736999999999,-0.07690580833333333,0.13066317833333332,-9.254391116724832e-07,0.038943333333333774,-0.044532499999999864,0.08347583333333364,0,-1,-1
71,602,7.713989000701937,-2.021819942155217,0.5078221941352073,0.23182200860558982,0.3780697330956727,7.729457572130501,-2.0343280278694995,9.7637856,0.23182200860558982,7.713457572130498,-2.0343280278694995,9.747785599999997,4.614660952380957,-5.429951666666659,0.0024218885388739937,-0.0009168218565915102,0.00014981840890578355,6.0139958333333325,-7.644340000000001,13.658335833333332,0.0024218885388739937,3.1728650000000003,-4.284793333333333,7.457658333333333,1.4510703082796133,-0.09357728433943446,-0.013160977999505354,-0.016708156756157624,-0.015001733845082382,1.4912698320891369,-0.09374016791086302,1.5850099999999998,-0.014761616578026547,1.4138664987558038,-0.09350929324419635,1.5073757920000002,0.045092234761904826,-0.05346767476190454,3.65685666218031e-06,-2.7507539342920568e-05,-7.676736692555282e-06,0.0635046,-0.0873984666666667,0.1509030666666667,-2.7507539342920568e-05,0.0635046,-0.0873984666666667,0.1509030666666667,0,-1,-1
72,609,7.705690429273365,-2.0302735528695024,0.7564547983012123,0.3968903687382443,0.4983036160656723,7.736730905463835,-2.036119694536166,9.772850600000002,0.41473108879446446,7.736730905463835,-2.031318094536166,9.768049000000001,6.410880404761909,-6.314560857142849,0.0017220411831275774,-0.0024371673347723323,-0.0004734413791527651,9.375010333333334,-7.630064666666664,17.005074999999998,6.008217104554473e-06,5.282043333333335,-6.871687500000002,12.153730833333338,1.4851766178034231,-0.09360644200610113,-0.004333306297155092,-0.014750589758192925,-0.011303507955100767,1.5408598320891371,-0.09374016791086302,1.6346,-0.004333306297155092,1.501349832089137,-0.09350231324419636,1.5948521453333333,0.046581785714285805,-0.04136976190476175,3.334084242637571e-05,-1.576797502153319e-05,7.8994926303856e-06,0.06522500000000009,-0.061066666666666825,0.1262916666666669,3.238227234145345e-07,0.04332999999999987,-0.04504833333333358,0.08837833333333345,0,-1,-1
73,616,7.723121381654318,-2.0290157445361685,0.5001998861568485,0.3224443586424235,0.41390681063544943,7.764797572130501,-2.0360239445361663,9.800821516666668,0.4775213481950325,7.707944238797166,-2.033287461202833,9.7412317,5.368993202380956,-4.617851904761899,0.003785998352647119,-0.0019613437535014057,0.0003667219995749456,6.561343333333333,-5.249456666666667,11.8108,0.0015199941260162614,4.503615833333333,-4.858059166666667,9.361675,1.4856017368510426,-0.09360549700610114,0.016398453839710534,0.0001531112210705449,0.006365496628032014,1.5224298320891372,-0.09374016791086302,1.61617,0.0001531112210705449,1.4829831654224708,-0.09350450616086302,1.5764876715833338,0.03578476190476186,-0.04089154761904733,2.8444120746763178e-05,-2.1909986538167367e-05,-1.4667065333807342e-07,0.041403333333333237,-0.05558916666666658,0.09699249999999981,1.142002747395833e-05,0.034486666666666554,-0.029434166666666872,0.06392083333333343,0,-1,-1
74,623,7.730591024511459,-2.0256610671552155,0.4817267822426895,0.2717845525602505,0.38110713883607533,7.747527572130501,-2.030411744536166,9.777939316666668,0.4817267822426895,7.7298975721305005,-2.0189764612028327,9.748874033333333,4.31495297619048,-4.054857499999992,0.0013475762106110953,-0.0024429200885668196,-0.000104794267433315,4.75545,-4.9841525,9.7396025,-0.0002853871740448768,4.29429,-3.9704816666666676,8.264771666666668,1.4326753082796133,-0.09350774164895827,0.0024143250539502546,-0.004521110062354889,-0.0025039456145755667,1.4496598320891372,-0.09350902524419635,1.5431688573333335,0.0024143250539502546,1.4496598320891372,-0.09350855557752968,1.5431683876666669,0.050465595238095205,-0.056292499999999794,2.226240016724547e-05,-2.6805814052795203e-05,-1.9960725118483426e-06,0.06163666666666656,-0.07569416666666684,0.1373308333333334,1.4634102927096163e-05,0.04661499999999985,-0.0533266666666663,0.09994166666666615,0,-1,-1
75,630,7.730498524511461,-2.0175159897742634,0.38403781914974183,-0.22926117506632074,0.17009429949468435,7.760310905463836,-2.027898594536166,9.788209500000002,0.30929732631988127,7.750385905463835,-2.0096583278694995,9.760044233333335,5.186879761904764,-4.735767035714278,0.001096126017853251,-0.0017021475941315237,-0.0002223020438994058,6.989147500000001,-6.394149999999999,13.383297500000001,-0.0008290131738340416,5.090395833333334,-4.498214166666669,9.588610000000003,1.4317724511367564,-0.09353715057752972,-0.009175783360412587,-0.018254800147299653,-0.015375932358868498,1.4691748320891371,-0.09374016791086302,1.562915,-0.01718873848100243,1.4691748320891371,-0.09350957991086302,1.562684412,0.0395884523809524,-0.05197726190476169,2.2312626029132436e-05,-1.998839309791348e-05,1.998282602552635e-06,0.054569999999999785,-0.06983333333333297,0.12440333333333276,2.2312626029132436e-05,0.03709666666666678,-0.044076666666666764,0.08117333333333354,0,-1,-1
76,637,7.723808048320983,-2.0230527285837874,0.5076424036093518,0.19929149888461442,0.3282718238364931,7.727275905463834,-2.044011424536166,9.77128733,0.26573181146809344,7.714817572130501,-2.029633294536166,9.744450866666668,4.325660916666669,-4.467249761904755,0.0020760016624579176,-0.0009071609982525127,0.0003294754248246689,5.310689999999999,-5.5976033333333355,10.908293333333335,-0.0009071609982525127,3.0500933333333333,-3.8534533333333365,6.90354666666667,1.4011295939938992,-0.09356933381562493,-0.008069626702624025,-0.022166249167337938,-0.016686918412932253,1.451259832089137,-0.09374016791086302,1.545,-0.016120262940805534,1.360326498755804,-0.09374016791086302,1.4540666666666668,0.09889957142857149,-0.35877983333333324,0.00038212821964567895,-0.00038556890442132866,-6.751143352100479e-06,0.4668411666666668,-1.1831246666666668,1.6499658333333336,3.662392758620717e-06,0.03644666666666674,-0.03249916666666697,0.0689458333333337,3.6,103.28,30.36
77,644,7.719631381654317,-2.0299013326314057,0.8239572011770473,0.2236081711766191,0.510333464348536,7.760465905463834,-2.033153794536166,9.7936197,0.6570933009953265,7.706404238797168,-2.0329300945361664,9.739334333333334,4.377302238095241,-4.280976190476184,0.002223603066308932,-0.0018986871474359005,0.00034913186301599393,5.1363,-5.117595000000001,10.253895,0.002223603066308932,4.68684,-4.398674166666664,9.085514166666664,1.3694793558986613,-0.09353329337514872,0.022040338367061523,-0.023327918622632792,-0.011420608239465732,1.4051531654224703,-0.09374016791086302,1.4988933333333332,0.015970069842833404,1.3469098320891368,-0.09349784066086303,1.44040767275,0.1203624214285713,-0.20953483333333328,2.1240051546391697e-05,-2.5557099860578546e-05,9.485497085463106e-07,0.5891280833333332,-1.216118,1.8052460833333333,3.359352718908661e-07,0.01808249999999978,-0.01998666666666682,0.0380691666666666,0,-1,-1
78,651,7.724762810225745,-2.0299500839409292,0.8035723918359049,0.13878437692349238,0.3289180922122168,7.742164238797168,-2.0412561870361663,9.783420425833334,0.13878437692349238,7.734534238797169,-2.035723561202833,9.770257800000001,4.658425119047623,-4.941949523809517,0.0015021727072633854,-0.002459852444280261,-0.00033912832453111504,5.6876625,-6.5882249999999996,12.2758875,3.085982591228674e-05,5.2637566666666675,-4.0197199999999995,9.283476666666667,1.3560450701843754,-0.09350103700610113,0.023123153211292827,-0.0018582267247243525,0.011954028899037395,1.3963798320891372,-0.09374016791086302,1.4901200000000001,0.007717841787725824,1.2986164987558035,-0.09332029757752969,1.3919367963333333,0.13967057142857145,-0.19148661904761893,5.083613896126486e-05,-4.201409703593338e-05,7.587392622765724e-07,0.6385940000000001,-1.0550505,1.6936445,8.83730930587341e-06,0.07760916666666673,-0.0919658333333333,0.16957500000000003,0,-1,-1
79,658,7.722453524511456,-2.0227089552504522,0.5196771401161723,0.3011717211221773,0.42174982436676944,7.732435905463834,-2.035657461202833,9.768093366666667,0.3011717211221773,7.711774238797167,-2.0276541945361664,9.739428433333334,4.715020833333338,-4.56006523809523,0.005704738141650427,-0.0026954044814340604,-0.00012810474958111488,6.004409999999998,-5.690683333333333,11.695093333333332,-0.0026954044814340604,3.8171999999999993,-4.78468,8.60188,1.2887693558986613,-0.09353256080372017,-0.0013437158065985478,-0.014583645673503636,-0.005121618386232019,1.317109832089137,-0.09374016791086302,1.41085,-0.004212319698395474,1.3168664987558036,-0.09374016791086302,1.4106066666666666,0.10979035714285725,-0.18759080952380933,4.8577269955031086e-05,-2.2720967996492705e-05,-3.0194530229550852e-06,0.4159341666666666,-1.021514,1.4374481666666665,8.799340138832051e-06,0.045965000000000256,-0.05630666666666695,0.1022716666666672,3.7,102.34,33.12
80,665,7.732175310225743,-2.023961325488547,0.6268307012034717,-0.10204146884846414,0.3034791752306962,7.770980905463835,-2.0378180278694997,9.808798933333335,-0.10204146884846414,7.704673405463835,-2.030352761202833,9.735026166666668,5.40397383333334,-4.470725952380945,0.0021711872542522644,-0.003066516839976887,-0.00014949864977659865,7.030286666666668,-5.101940000000001,12.132226666666668,0.0009068837494220977,7.030286666666668,-4.389673333333332,11.41996,0.5683353678034228,-0.09351567497038685,0.0005005014268109182,-0.08278156436725441,-0.05625385899611463,1.3057564987558037,-0.09374016791086302,1.3994966666666666,-0.08201458701432889,0.031631082089136994,-0.09374016791086302,0.12537125000000002,0.030037243333333446,-0.028177300357142714,9.888344225626506e-10,-1.4696756525459802e-05,-4.100638048547155e-06,0.07447666666666697,-0.07023583333333328,0.14471250000000024,-6.082599260319726e-06,0.013637266666666661,-0.009506090000000009,0.02314335666666667,0,-1,-1
81,672,7.77813019117812,-2.0298739135837844,0.562776999105404,-0.030775917026580786,0.24380396315462838,7.8440142387971665,-2.036032161202833,9.8800464,0.4709680131038748,7.829710905463836,-2.028346894536166,9.858057800000001,5.605348785714293,-5.594059880952374,0.0007975306819421714,-0.0007235553977877026,0.00017363660539910616,7.768289833333333,-6.461303333333337,14.229593166666671,0.00032974960777814764,7.768289833333333,-5.100928333333333,12.869218166666666,1.1717219416129463,-0.09364600052991066,-0.012185989273429829,-0.08489495047605541,-0.03391757513880995,1.396499832089137,-0.09374016791086302,1.49024,-0.08489495047605541,-0.0013829012441963634,-0.09374016791086302,0.09235726666666666,0.03256126238095235,-0.027652876904761876,3.669971998599934e-05,-2.5677179413097638e-05,1.9017759530887026e-06,0.04850416666666657,-0.03974249999999979,0.08824666666666636,-5.215965923603858e-06,0.01606300333333334,-0.014557638333333331,0.03062064166666667,0,-1,-1
82,679,7.796039238797168,-2.036124582155213,0.5117863147287831,0.30675482559686656,0.41548384976241565,7.847797572130501,-2.0456852578694997,9.89348283,0.5117863147287831,7.8288542387971685,-2.043674111202833,9.872528350000001,5.257797476190483,-5.25280866666666,0.0020857839047036036,-0.0031978844405997657,0.00017648664674782034,8.0545385,-7.875792333333333,15.930330833333333,0.0005073513478939147,4.606976666666668,-4.894780000000001,9.501756666666669,1.5189953082796133,-0.09356820781562494,-0.005069428859540283,-0.035519242203113685,-0.0184606153915481,1.691547332089137,-0.09374016791086302,1.7852875,-0.02145776997419234,1.5647831654224702,-0.09349902291086302,1.6582821883333332,0.3235695714285714,-0.24540011071428566,4.803837782317564e-05,-4.780482370547748e-05,7.161775411596284e-06,1.0257256666666668,-1.0429000833333335,2.0686257500000003,-4.780482370547748e-05,1.0257256666666668,-1.0429000833333335,2.0686257500000003,0,-1,-1
83,686,7.802705905463834,-2.0308698040599746,0.7942053616645637,0.4311346752555004,0.5851235617053582,7.843964238797167,-2.035481061202833,9.8794453,0.5225312457681183,7.816224238797167,-2.0332065445361662,9.849430783333332,4.661854523809532,-4.517069285714277,0.0015168084462511275,-0.004108793850554158,-0.0004899557829359702,5.7320975,-5.291362499999999,11.02346,0.0011281151602448689,5.7320975,-5.291362499999999,11.02346,1.3807781654224704,-0.09353063645848211,-0.013805718684659666,-0.022960448918760035,-0.018594854621854544,1.4231498320891371,-0.09374016791086302,1.51689,-0.013805718684659666,1.3644431654224705,-0.09349537691086303,1.4579385423333335,0.06434363214285721,-0.08009345238095225,2.2057994509043913e-05,-2.998801550160867e-05,-5.80728225656303e-06,0.09114375833333332,-0.1109766666666665,0.20212042499999983,6.452150702196643e-06,0.08565,-0.08163833333333348,0.16728833333333348,0,-1,-1
84,693,7.810004714987646,-2.030377475488546,0.6877536727784691,0.46043674034748255,0.5306707665267983,7.8447409054638335,-2.0357838945361664,9.8805248,0.46043674034748255,7.777150905463834,-2.024668661202833,9.801819566666667,3.8844905952381015,-4.0314629761904675,0.0027839776128409386,-0.0020257519607843116,-1.9969800911906987e-05,4.995925000000001,-5.474386666666664,10.470311666666664,-0.0012493617324561414,3.7843166666666668,-3.6968141666666665,7.481130833333333,1.368032451136756,-0.09360020718880788,-0.004152023346048262,-0.05156402096384197,-0.02004899915805731,1.4340948320891371,-0.09374016791086302,1.527835,-0.016114456405089565,1.326469832089137,-0.09349447824419635,1.4199643103333335,0.16768247619047602,-0.33636302380952376,2.6290162763189097e-05,-3.960125076697351e-05,-4.295922414406711e-06,0.48641233333333317,-1.1147870000000002,1.6011993333333334,-1.83332711205372e-05,0.055596666666666295,-0.04442250000000003,0.10001916666666633,0,-1,-1
85,700,7.6958798340352645,-2.0225951909647373,0.41352468345895776,0.2648061809264586,0.3234459157962403,7.721165905463833,-2.0337727695361663,9.754938674999998,0.2648061809264586,7.664260905463836,-2.018891961202833,9.683152866666669,3.448128904761911,-3.724964595238087,0.000850578552114063,-0.0008994480034088162,-0.00014853806044389593,4.371000166666667,-5.740141333333333,10.111141499999999,-0.0008994480034088162,3.288869166666668,-3.6962083333333333,6.985077500000001,1.3236284035177086,-0.09352952370848211,-0.017854405400468,-0.02362873085482145,-0.019830245266290375,1.344846498755804,-0.09374016791086302,1.438586666666667,-0.017879430901993926,1.3125231654224705,-0.09374016791086302,1.4062633333333334,0.07067561702380941,-0.0708857585714284,1.2304319550613632e-05,-1.1360956134259369e-05,-4.328868330789562e-06,0.12725681916666665,-0.11907281,0.24632962916666665,-4.3400862089841245e-06,0.04926666666666679,-0.05388333333333328,0.10315000000000007,0,-1,-1
