,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
55,553,0.3998817276191848,-0.875093665237958,-0.413881037041309,-0.5362684025891485,-0.4750298441800256,0.7071830609525183,-0.9012511890474818,1.6084342500000002,-0.5000785412325717,0.7071830609525183,-0.8653096057141485,1.5724926666666668,0.7590107619047616,-0.551479964285714,0.0012495184233076268,-0.0015523179012345675,-8.364258319232932e-05,0.922583,-0.6983206666666666,1.6209036666666665,0.0012495184233076268,0.7967676666666669,-0.49637999999999993,1.2931476666666668,-0.0002920176374729298,-0.003906406804139601,-0.0019614478404393607,-0.002147515035948506,-0.0020175727910567527,0.0019708931958603987,-0.003906406804139601,0.005877299999999999,-0.002147515035948506,0.0019708931958603987,-0.003906406804139601,0.005877299999999999,0.0007891500000000029,-0.0008247321428571428,2.3042438271604823e-07,-3.0195987654320955e-07,-2.537958262831374e-08,0.0030940899999999994,-0.0031561749999999993,0.006250264999999999,-5.7005141388178526e-08,0.0030940899999999994,-0.0031561749999999993,0.006250264999999999,0,-1,-1
56,560,0.8353792514287085,-0.9078843080951009,-0.39012044367711163,-0.5084091326462329,-0.45928332259358146,1.6773563942858511,-0.9535864390474817,2.630942833333333,-0.43537340683297576,0.9052130609525182,-0.8678462723808151,1.7730593333333333,1.0581377619047614,-0.9122318571428568,0.005136009234828494,-0.005296322530864191,-4.881731678487002e-05,1.3011143333333333,-2.169989,3.4711033333333337,-0.0006671064814814811,1.1978513333333334,-0.6604663333333332,1.8583176666666665,-0.00046461192318721523,-0.003906406804139601,-0.0019349031467321876,-0.0025295525794009196,-0.002057890870905793,6.59498625270663e-05,-0.003906406804139601,0.003972356666666667,-0.0019851102377815696,-0.0006216501374729341,-0.003906406804139601,0.0032847566666666665,0.0010755961904761937,-0.0011758767782101003,6.744459102902382e-07,-4.882330246913588e-07,1.4491725768321416e-08,0.00265852,-0.00306586,0.00572438,-4.882330246913588e-07,0.0004155449999999998,-0.0003587366666666669,0.0007742816666666667,0,-1,-1
57,567,0.6557373466668036,-0.904272989047482,-0.4231383026658508,-0.48803882541111815,-0.45748575006934783,0.689553060952518,-1.0022450390474817,1.6917980999999997,-0.47383950876292946,0.49574639428585154,-0.8940496057141485,1.389796,1.1824450833333329,-0.762684095238095,0.000674988915281077,-0.000571876543209877,7.859850513163777e-05,1.56783525,-1.136095,2.70393025,1.9535772357722827e-05,1.1274680000000001,-0.7289086666666669,1.856376666666667,-0.0003275400184253106,-0.003906406804139601,-0.0018610290114566695,-0.0020084181402441077,-0.0019725352534925187,0.001722239862527065,-0.003906406804139601,0.005628646666666666,-0.0018610290114566695,0.001722239862527065,-0.003906406804139601,0.005628646666666666,0.0007384047619047648,-0.000701334047619048,3.2898148148148333e-07,-4.68915281076804e-07,4.539045069165547e-08,0.002593023333333333,-0.0024854549999999997,0.005078478333333332,5.897560975609743e-08,0.002593023333333333,-0.0024854549999999997,0.005078478333333332,0,-1,-1
58,574,0.6754187752382321,-0.9470652533331962,-0.4610565399041796,-0.5428771705048276,-0.4924696407973442,0.8562130609525183,-1.0515457890474817,1.90775885,-0.5428771705048276,0.710323060952518,-1.0515457890474817,1.7618688499999997,1.3378782380952374,-0.6178157857142855,0.0012357180685358255,-0.0014734818672839506,-2.485790349417635e-05,1.6545869999999998,-0.8249073333333333,2.4794943333333332,1.1320695102685809e-05,1.6545869999999998,-0.678335,2.332922,-0.0004798983517586439,-0.003906406804139601,-0.001962703470806262,-0.0019991125767313852,-0.0019774948267879035,9.226819586039946e-05,-0.003906406804139601,0.003998675,-0.001962703470806262,-7.287347080626788e-05,-0.003906406804139601,0.003833533333333333,0.0015692642395788126,-0.0018765891205311908,2.3296296296296382e-07,-2.692052469135817e-07,-9.08868908868898e-09,0.0030251066666666664,-0.0037127475,0.006737854166666666,-3.599840891010389e-08,0.0030251066666666664,-0.0037127475,0.006737854166666666,0,-1,-1
59,581,0.621574156190613,-0.9142528604760534,-0.47985191107680203,-0.53788347936384,-0.5013591644443075,1.1889140609525182,-0.9774836390474818,2.1663977,-0.4859551664780377,0.5883963942858514,-0.8900276890474819,1.4784240833333333,1.1714560476190468,-0.7492182023809522,0.0008507982253086422,-0.0011483804012345682,4.402943121693117e-05,1.2373736666666666,-1.485957,2.7233306666666666,0.0005175814043209874,1.1934019999999999,-0.6584830000000002,1.851885,0.0016439895053842136,-0.003906406804139601,-0.001927580260929719,-0.0019846215128587305,-0.0019670260837912268,0.0112777031958604,-0.003906406804139601,0.01518411,-0.0019472488662537924,0.0112777031958604,-0.003906406804139601,0.01518411,0.002743047857142861,-0.002470704880952382,2.1015432098765107e-07,-1.7666666666666655e-07,8.068783068783767e-09,0.012530193333333335,-0.012542997500000002,0.025073190833333335,8.665123456793877e-09,0.012530193333333335,-0.012542997500000002,0.025073190833333335,0,-1,-1
60,588,0.6849052038096606,-0.9064097961903389,-0.47610156597649356,-0.5140119614240246,-0.49127771333784387,1.1398030609525183,-0.9429966057141485,2.082799666666667,-0.5140119614240246,0.6410930609525181,-0.9245522723808152,1.5656453333333333,1.2521461428571417,-0.6011332380952379,0.00026517091049382775,-0.0005861327160493828,-0.00012009458094917526,1.7727020000000002,-0.7078789999999999,2.480581,-5.785108024690965e-06,1.2704863333333332,-0.6720667499999999,1.942553083333333,0.004805214862527072,-0.003906406804139601,-0.0018807064588463862,-0.0022764026299878994,-0.0020755512233124854,0.02967351569586039,-0.003906406804139601,0.03357992249999999,-0.0022292854095317524,0.0012673398625270664,-0.003906406804139601,0.005173746666666667,0.006087312023809526,-0.00626416238095238,4.875387596899242e-07,-7.736882716049213e-08,1.1949436090225635e-07,0.03092997916666666,-0.03077731249999999,0.06170729166666665,2.697009803921598e-07,0.00229582,-0.002284291666666667,0.004580111666666668,0,-1,-1
61,595,0.7803031561906131,-0.891575450952244,-0.37394832157063046,-0.5146239228437777,-0.4351712518506122,1.9670103942858512,-0.9246966890474818,2.891707083333333,-0.38620314255828375,0.5737663942858513,-0.8729274390474818,1.4466938333333332,1.4629324761904752,-0.9427364166666663,0.0013195817901234567,-0.001313666666666666,0.00019140178571428574,2.7468356666666667,-2.674293833333333,5.421129499999999,0.0006791049382716045,1.2327896666666665,-0.6154145833333332,1.8482042499999998,0.0003526603387175486,-0.003906406804139601,-0.0018949475446655044,-0.0025370043591164473,-0.0024002497275608875,0.006651808195860399,-0.003906406804139601,0.010558215,-0.0018949475446655044,-0.0005605618041396006,-0.003906406804139601,0.003345845,0.0014675996428571455,-0.0014293470238095243,4.3460648148148597e-07,-3.151005413766437e-07,-5.946503010653098e-08,0.007904145,-0.007873104999999998,0.01577725,-3.151005413766437e-07,0.0002629666666666671,-0.0004511033333333336,0.0007140700000000007,0,-1,-1
62,602,1.9419002038096607,-0.8785675938093868,-0.04603356555211136,-0.39615376812714165,-0.2601107324866702,8.523579727619186,-0.9219569390474818,9.445536666666667,-0.27663475772032153,0.7378563942858514,-0.8655286890474818,1.6033850833333332,1.8570355714285705,-1.7981819404761896,0.001637733796296297,-0.0011926689814814816,0.00011101973756753758,5.591549999999998,-8.583949416666666,14.175499416666664,0.001229037037037037,1.2606933333333332,-0.6500940000000001,1.9107873333333334,0.002842060457765167,-0.003906406804139601,-0.0019075496076972132,-0.001968138951130336,-0.001945888467497151,0.02131701652919373,-0.003906406804139601,0.02522342333333333,-0.0019579487736611995,-0.0007341468041396006,-0.003906406804139601,0.00317226,0.003954444642857146,-0.00395030380952381,1.2270833333333442e-07,-4.6081979891724793e-07,-3.7468563864990277e-08,0.02254465333333333,-0.022608120833333332,0.04515277416666666,2.672067901234761e-08,0.00037792333333333365,-0.00038617666666666654,0.0007641000000000002,0,-1,-1
63,609,0.8729093704763271,-0.8923253676189107,-0.2714363032450127,-0.3136291115011855,-0.30196678581776376,2.291813060952518,-0.9047484390474818,3.1965614999999996,-0.309013174386988,0.5615130609525183,-0.8838449390474818,1.4453580000000001,1.199876547619047,-0.5656117976190468,0.00028134027777777765,-0.0004692978395061734,-3.810097001763659e-05,1.4037188333333332,-0.773886,2.177604833333333,0.00018296759259259272,1.1555383333333333,-0.773886,1.9294243333333334,-0.0005684276374729284,-0.003906406804139601,-0.0019556548018247796,-0.0025141547699960767,-0.0022293668243311996,-9.426180413960083e-05,-0.003906406804139601,0.003812145,-0.002010568369427511,-0.0004866393041396003,-0.003906406804139601,0.0034197675000000004,0.0004763972619047651,-0.00044066666666666684,3.754440599769337e-07,-3.660204081632703e-07,-1.7095140314853013e-08,0.0007855883333333334,-0.0008496249999999997,0.001635213333333333,3.7116788321166934e-08,0.0006937508333333341,-0.00048035750000000044,0.0011741083333333346,0,-1,-1
64,616,0.7544006800001366,-0.8960544509522439,-0.25144301410535175,-0.32050800889701947,-0.29349972579241235,1.0079263942858518,-0.9217264390474819,1.9296528333333338,-0.3067560289394568,0.5249563942858513,-0.8816692723808152,1.4066256666666663,1.2745070476190474,-0.6786648690476182,0.0003527145061728399,-0.0003336898148148148,-3.311992945326281e-05,1.4769493333333334,-1.1723525000000001,2.6493018333333334,0.0003527145061728399,1.2195729999999998,-0.4859466666666664,1.705519666666666,-0.000280996327949119,-0.003906406804139601,-0.002495482012472929,-0.0025245090466164475,-0.002511267522145503,0.0011017256958603993,-0.003906406804139601,0.0050081325,-0.0025121021484682993,-0.0006158793041396004,-0.003906406804139601,0.0032905275000000003,0.000847719761904765,-0.0008233177380952383,6.968634259259225e-07,-4.0857060185184983e-07,4.4556051587301575e-08,0.0023423625,-0.0022461491666666664,0.004588511666666666,-4.0857060185184983e-07,0.0004841741666666674,-0.00033504083333333375,0.0008192150000000012,0,-1,-1
65,623,0.8859328228572794,-0.8847731414284344,-0.27208585745025987,-0.30966336902433417,-0.2943145745059817,2.0222297276191847,-0.9014709390474818,2.9237006666666665,-0.27208585745025987,2.0222297276191847,-0.8849789390474818,2.9072086666666666,1.297891095238095,-0.6514704999999992,0.0008085308641975321,-0.0007064926697530875,8.437137438643462e-05,2.041252666666667,-0.9379806666666668,2.9792333333333336,0.0008085308641975321,2.041252666666667,-0.6501841666666666,2.6914368333333334,-0.0003522662089014999,-0.003906406804139601,-0.0024678651949441937,-0.002687235004528701,-0.0025344267390025525,0.001780446529193732,-0.003906406804139601,0.005686853333333333,-0.0024678651949441937,0.001780446529193732,-0.003906406804139601,0.005686853333333333,0.0007009429761904794,-0.0006218529761904764,3.3311342592592176e-07,-4.0902723735408644e-07,-3.388888888888927e-08,0.0024082866666666662,-0.0021931833333333323,0.004601469999999998,-3.1117241379310386e-07,0.0024082866666666662,-0.0021931833333333323,0.004601469999999998,0,-1,-1
66,630,0.7276380609525175,-0.8735078319046252,-0.230040202936371,-0.30833150135458104,-0.27454494105916505,0.923359727619185,-0.9170999390474818,1.8404596666666668,-0.26502723380056803,0.8244030609525184,-0.9170999390474818,1.7415030000000002,1.1083908571428573,-0.7800355714285706,0.0013585181327160495,-0.0011557067901234567,-8.611375661375675e-05,1.196539,-1.0990652500000002,2.2956042500000002,-0.00030551620370370514,1.1904906666666668,-0.9659073333333333,2.1563980000000003,-0.0003381134708062616,-0.003906406804139601,-0.001850982189942065,-0.0021458688669811253,-0.0019199491807453688,0.00037538986252706654,-0.003906406804139601,0.004281796666666667,-0.0018535665919482377,-0.0004658968041396003,-0.003906406804139601,0.0034405100000000004,0.0004813626190476224,-0.0004781250000000002,7.191203703703703e-07,-1.7096450617283912e-07,9.020058598151952e-08,0.0008415533333333337,-0.0007788349999999999,0.0016203883333333335,-1.8518518518515957e-08,0.00028624083333333257,-0.0003120950000000001,0.0005983358333333326,0,-1,-1
67,637,1.3628913942858503,-0.7991908438093871,0.09765148242687724,-0.23368962076044467,-0.0312738655229733,1.6398463942858514,-0.8784256057141485,2.518272,0.06959347260375265,1.6398463942858514,-0.7697379390474819,2.409584333333333,1.2021199047619042,-0.8770308690476181,0.0011713939043209883,-0.0012714305555555556,0.0002308598421696121,1.2841249999999995,-1.2031665,2.4872914999999995,-0.0012714305555555556,1.1578106666666663,-0.8440837499999998,2.001894416666666,-0.00029832620890149996,-0.003906406804139601,-0.001802490048820448,-0.0019725873084131007,-0.0018515875833748985,0.0001505031958603997,-0.003906406804139601,0.00405691,-0.001840612650976016,0.0001505031958603997,-0.003906406804139601,0.00405691,0.00047176333333333635,-0.0005393186904761905,8.05439814814814e-07,-5.996324786324771e-07,7.560264603655003e-09,0.001198126666666667,-0.0010905749999999999,0.002288701666666667,-1.2215277777777814e-07,0.0003639733333333328,-0.0007894200000000003,0.0011533933333333331,0,-1,-1
68,644,8.583443775238234,-0.7640935342855776,3.0662347316795087,1.9703514376934634,2.7421779616241952,8.710479727619184,-0.8184639390474818,9.528943666666665,3.000886361030764,8.67297639428585,-0.7528639390474818,9.425840333333332,2.0229348095238096,-0.7467115476190465,0.019650645061728377,-0.002408352668213456,0.0032411158925318775,5.765077333333335,-0.9687644999999999,6.733841833333335,-2.654929577466597e-06,1.3308986666666667,-0.9687644999999999,2.2996631666666665,0.21473150771966992,-0.003906406804139601,0.08141713822286596,-0.0024833329615470035,0.061363742747049685,0.2633345931958604,-0.003906406804139601,0.267241,0.035039155203213414,0.24954525986252704,-0.003906406804139601,0.25345166666666663,0.05306792569683195,-0.03779895379207006,0.0005699584490740739,-4.989112915699918e-05,8.903877496991583e-05,0.17941449987782376,-0.23195699987782378,0.4113714997556476,-8.551666666665829e-07,0.008023333333333355,-0.007854999999999973,0.015878333333333328,0,-1,-1
69,651,8.680996275238234,-0.7971270461903395,5.64902732503431,2.9818094280435723,3.4751407915797334,8.710389727619184,-0.832551272380815,9.542940999999999,3.100182655088324,8.679783060952516,-0.7792639390474818,9.459046999999998,2.083737761904762,-1.9090382142857127,0.02009956095679015,-0.02073037191358023,0.00015631073633156953,6.729231333333332,-8.823369999999999,15.552601333333332,0.0010505393518518544,1.104041,-0.6927658333333333,1.7968068333333334,0.26000385510062235,-0.003906406804139601,0.10691752371669325,0.07812159762487217,0.08466395910910238,0.2763930931958604,-0.003906406804139601,0.28029950000000003,0.07812159762487217,0.2503305931958604,-0.003906406804139601,0.254237,0.011774139523809514,-0.016278003333333315,0.00022396842592592586,-0.0002204605246913577,-1.913799603174611e-06,0.04386997666666666,-0.07554302333333333,0.11941299999999999,8.704367283950464e-06,0.00561100000000006,-0.005658750000000018,0.011269750000000078,0,-1,-1
70,658,8.680824370476328,-0.3977346295236727,3.659970357634617,3.056834764894754,3.3382257746765953,8.687746394285853,-0.9449506890474818,9.632697083333335,3.659970357634617,8.673880560952519,-0.04816527238081503,8.722045833333334,1.5114617142857143,-1.021745809523808,0.002810851080246911,-0.0013360366900858674,0.0004921205623064089,2.9629399999999997,-2.5217755000000004,5.4847155,0.00010288580246913444,1.462966666666666,-0.9526499999999998,2.415616666666666,0.0351100948625271,-0.003906406804139601,0.02232300109143009,-0.0025134465626790543,0.0016261821761730303,0.2476880931958604,-0.003906406804139601,0.2515945,-0.002500196048048788,-0.0005898468041396006,-0.003906406804139601,0.00331656,0.0013120540476190341,-0.00161864404761906,1.0349540229885087e-06,-3.462626582278366e-06,-5.096792452829997e-07,0.0030378333333333507,-0.005188250000000005,0.008226083333333356,-5.253222222222307e-08,0.0002934533333333331,-0.0003620766666666674,0.0006555300000000005,4.2,104.55,29.55
71,665,8.682350680000138,-0.2991350985712918,3.586765420250357,2.6366009627698945,3.336723788142539,8.703926394285851,-0.5831886390474816,9.287115033333333,3.293335699455602,8.671740560952518,-0.3278396057141485,8.999580166666666,1.4787199095238093,-1.1176983380952366,0.0005583998226950387,-0.0017352237654320996,-0.00041639600179694457,1.953555033333333,-2.7881216999999996,4.741676733333333,-0.0005476195987654284,1.5639876666666668,-0.7572975,2.3212851666666667,0.05547107105300329,-0.003906406804139601,0.05162611785888232,-0.002502855591486307,0.009155102711986007,0.19824984319586042,-0.003906406804139601,0.20215625,0.05162611785888232,0.19824984319586042,-0.003906406804139601,0.20215625,0.02742391023809521,-0.028202886861106807,3.2781250000000025e-07,-0.00016342266447368423,-2.5519014204106913e-05,0.18561033333333327,-0.1410980005277475,0.3267083338610808,-1.329561056105613e-05,0.18561033333333327,-0.1410980005277475,0.3267083338610808,0,-1,-1
72,672,2.499759013333471,0.1093323228572796,2.985570208894902,0.5934783880843013,1.4791751252185803,8.681776394285851,-0.4201472723808152,9.101923666666666,0.7146030609525181,1.0308063942858512,0.42007639428585186,0.6107299999999993,0.7290640238095236,-0.4274978690476175,0.0006834027777777785,-0.003303693023255814,-0.0006819584896224075,2.395919,-0.9817776666666665,3.3776966666666666,-0.0008013888888888885,0.14727083333333324,-0.17348000000000008,0.3207508333333333,0.024156175814908032,-0.003906406804139601,0.005951366112400778,-0.003906406804139604,-0.0012142543508428562,0.18911692652919368,-0.003906406804139601,0.19302333333333327,-0.0039064068041396015,-0.003906406804139601,-0.003906406804139601,0.0,0.02522395214834284,-0.026903621428571438,0.0,-0.0005686179769736836,-0.00014037870129870124,0.1760359850384,-0.187894,0.3639299850384,0.0,0.0,0.0,0.0,0,-1,-1
73,679,1.1847966323810901,0.30581568000013665,0.8107193630358515,0.5482386801654813,0.6894019010649527,1.564358060952518,0.23887972761918475,1.3254783333333333,0.6534779799339996,1.112593060952518,0.2556430609525182,0.8569499999999999,0.1555447619047616,-0.173288928571427,0.0011823379629629634,-0.0015998148148148132,-0.00015647817460317476,0.22190749999999992,-0.21865999999999985,0.4405674999999998,-0.0004015740740740758,0.22190749999999992,-0.13803833333333326,0.3599458333333332,-0.003906406804139578,-0.003906406804139601,-0.0039064068041396015,-0.0039064068041396015,-0.003906406804139541,-0.003906406804139601,-0.003906406804139601,0.0,-0.0039064068041396015,-0.003906406804139601,-0.003906406804139601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,104.0,27.43
74,686,1.4616194895239472,0.2072860026191843,0.9466464810914069,0.6798894383586214,0.8168536224669004,1.878276394285852,-1.031115514047482,2.909391908333334,0.7792703236839993,1.295988060952518,0.46862972761918464,0.8273583333333334,0.6088952726190472,-0.48145598690476027,0.0010462206572769957,-0.0008885772357723589,0.00022137394247038927,2.315131908333333,-1.8403252416666664,4.155457149999999,0.00012740740740740787,0.17486749999999995,-0.17030999999999974,0.3451774999999997,-0.003906406804139578,-0.003906406804139601,-0.0039064068041396015,-0.003906406804139607,-0.0039064068041395434,-0.003906406804139601,-0.003906406804139601,0.0,-0.0039064068041396015,-0.003906406804139601,-0.003906406804139601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1
75,693,1.5988416323810901,0.3817475847620414,1.089420212252755,0.7241152716006661,0.8781787330780723,2.093606394285852,0.301468060952518,1.7921383333333338,0.915067632711778,1.9323263942858513,0.325943060952518,1.6063833333333333,0.3847264285714284,-0.28309416666666526,0.0010587962962962938,-0.0012734988179669028,8.229955646537003e-05,0.96553,-0.5656583333333334,1.5311883333333334,0.0007038194444444448,0.2596700000000003,-0.3949100000000003,0.6545800000000006,-0.003906406804139578,-0.003906406804139601,-0.0039064068041396015,-0.003906406804139606,-0.0039064068041395434,-0.003906406804139601,-0.003906406804139601,0.0,-0.0039064068041396015,-0.003906406804139601,-0.003906406804139601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1
76,700,1.6754436561906139,0.2821686561906129,0.9476567530821483,0.812110109563629,0.8795069729895535,2.0294130609525185,0.21715972761918478,1.8122533333333337,0.896856452156222,1.7864605609525182,0.21715972761918478,1.5693008333333334,0.31657523809523785,-0.280653690476189,0.0005462962962962962,-0.0007940972222222219,1.3283730158729951e-05,0.5379100000000001,-0.36754416666666656,0.9054541666666667,2.962962962962945e-05,0.4368983333333336,-0.358576666666667,0.7954750000000006,-0.003906406804139578,-0.003906406804139601,-0.0039064068041396015,-0.0039064068041396015,-0.003906406804139541,-0.003906406804139601,-0.003906406804139601,0.0,-0.0039064068041396015,-0.003906406804139601,-0.003906406804139601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1
77,707,1.309389846666804,0.12635022761918427,0.9873900285451103,0.05659161535066627,0.6645195045702421,1.8730297276191847,-0.22565593904748182,2.0986856666666664,0.05659161535066627,0.6234163942858513,-0.22565593904748182,0.8490723333333331,0.2553644047619043,-0.2157385714285698,0.0019196759259259258,-0.0035807407407407394,-0.0008780112433862431,0.50759,-0.2852100000000002,0.7928000000000002,-0.0008581620370370397,0.18751666666666678,-0.17498333333333305,0.3624999999999998,-0.003906406804139578,-0.003906406804139601,-0.0039064068041396015,-0.0039064068041396015,-0.003906406804139541,-0.003906406804139601,-0.003906406804139601,0.0,-0.0039064068041396015,-0.003906406804139601,-0.003906406804139601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1
78,714,0.6872152038096608,-0.6589706533331966,0.2092962392335866,-0.08579308198729668,0.07799130604466561,1.0934580609525182,-0.8827122723808152,1.9761703333333334,0.0688698832904811,0.9109797276191849,-0.8827122723808152,1.793692,0.7926564047619044,-0.43055539285714123,0.004071091851851854,-0.0017902893518518537,0.0008318034855769231,1.2711286666666666,-0.9623960000000001,2.233524666666667,0.0020467939814814828,0.9804515000000003,-0.46021900000000004,1.4406705000000004,-0.000790289661282435,-0.003906406804139601,-0.002410645539672003,-0.0039064068041396015,-0.0028022086613891583,0.0013780831958603995,-0.003906406804139601,0.00528449,-0.002505141877114827,0.0008095631958603992,-0.003906406804139601,0.00471597,0.0013411257785999814,-0.0015749467857142931,1.164837962962966e-06,-8.960743321718966e-07,1.1292868589743608e-07,0.002527216083333333,-0.0030105033333333326,0.0055377194166666656,6.769212962962983e-07,0.0016606527002000003,-0.0015498474999999998,0.0032105002002,0,-1,-1
79,721,0.8245717514287086,-0.9157197723808155,0.1928055372256664,-0.027147242288222524,0.0866996535037749,1.0346797276191846,-0.9419029390474818,1.9765826666666664,-0.027147242288222524,0.4647480609525181,-0.9331022723808151,1.3978503333333332,0.9684349999999996,-0.48820738095237937,0.0015989814814814805,-0.0023614930555555546,-0.0003558052248677245,1.0994419999999998,-0.7906197500000001,1.8900617499999999,2.2800925925913393e-06,0.8268819999999999,-0.36357033333333333,1.1904523333333332,4.982843395566037e-05,-0.003906406804139601,-0.002464149769996078,-0.0025785155971573713,-0.0024894749466559184,0.0030044081958604,-0.003906406804139601,0.006910815000000001,-0.002477866274625707,-7.252680413960067e-05,-0.003906406804139601,0.00383388,0.0013785914285714099,-0.0013198450158747683,4.633680555555534e-07,-6.971759259259251e-07,-5.670138888888924e-08,0.004033465000000002,-0.004796524277723669,0.00882998927772367,4.633680555555534e-07,0.0009197966666666673,-0.0008122633333333337,0.001732060000000001,0,-1,-1
80,728,0.735215203809661,-0.9196393723808155,0.15947144810529598,0.0004125710798329717,0.07538323525393997,0.8456197276191846,-1.0305629723808152,1.8761826999999998,0.10364181673955519,0.7819397276191851,-0.8606266057141485,1.6425663333333336,1.0018987047619046,-0.4964837202380936,0.0018370370370370352,-0.0005037384259259308,0.00019346726190476218,1.3166223333333333,-0.6544258749999999,1.9710482083333334,-0.00040041666666666313,1.309359333333333,-0.44804200000000016,1.7574013333333331,0.00024050271966994568,-0.003906406804139601,-0.002445560261894226,-0.0025007461741509457,-0.0024841085793317905,0.0018182665291937338,-0.003906406804139601,0.0057246733333333345,-0.0024835884067289774,0.00021864319586039922,-0.003906406804139601,0.00412505,0.001189014999999981,-0.0010941209523809604,1.5746527777777775e-07,-2.965509259259281e-07,-7.2826878517047e-08,0.0030124533333333345,-0.002983240833333334,0.0059956941666666685,-4.270396270395929e-08,0.0013038433333333334,-0.0012922674999999995,0.002596110833333333,0,-1,-1
81,735,0.7289313942858514,-0.8975826938093869,0.24021421662381456,-0.034906578630815185,0.0832739759905472,1.0137630609525181,-0.9522309723808151,1.9659940333333332,-0.034906578630815185,0.5552830609525183,-0.9522309723808151,1.5075140333333334,0.8236659047619045,-0.5254810476190462,0.002806145833333332,-0.0016131944444444449,-0.00021683201058200988,0.9687743333333334,-1.0157350000000007,1.9845093333333341,-0.0004801967592592595,0.81374,-0.31923766666666664,1.1329776666666667,-0.0007368828755681496,-0.003906406804139601,-0.002485151164672003,-0.002508874540892084,-0.0025022424393998286,-0.0005094001374729333,-0.003906406804139601,0.0033970066666666673,-0.002498555426824781,-0.0006375868041396007,-0.003906406804139601,0.00326882,0.000332369761904743,-0.0003590704761904846,1.4962962962962643e-07,-1.8811342592592458e-07,-1.8164682539682654e-08,0.0005851333333333347,-0.0006357100000000011,0.0012208433333333359,-8.567129629629348e-08,0.00036543999999999986,-0.00041759333333333355,0.0007830333333333334,0,-1,-1
82,742,0.5872878228572801,-0.8770133557141487,0.05676785741012556,-0.16554229929053754,-0.04322639506245536,0.6339730609525183,-0.8939086057141484,1.5278816666666666,-0.16554229929053754,0.566939727619185,-0.8467731890474818,1.4137129166666669,0.6196340714285713,-0.37517480952380805,0.0012797858796296285,-0.0031973703703703704,-0.00027938250808235495,0.8717930000000003,-0.5030650000000001,1.3748580000000004,0.0006905636574074075,0.10080858333333331,-0.10116899999999995,0.20197758333333327,-0.0007242344231871968,-0.0039063807996776966,-0.0018431991431829347,-0.0025135612688386693,-0.0023768361289823662,0.00021669319586039952,-0.003906406804139601,0.0041231,-0.002468752696397732,0.00021669319586039952,-0.003906332330739601,0.0041230255266,0.00040997389285712417,-0.00036844511726881766,2.2871869696969336e-07,-4.94444577777772e-07,3.254443241292166e-08,0.0013259266666666675,-0.0011728600000000004,0.002498786666666668,2.063482613240389e-07,0.0013259266666666675,-0.0011728600000000004,0.002498786666666668,0,-1,-1
83,749,0.6224378228572799,-0.9140857176189108,0.12723623803585155,-0.056762089799796654,0.036264089540481124,0.7187597276191848,-0.9603361390474818,1.6790958666666667,0.04861169723724034,0.6053497276191848,-0.9038496890474819,1.5091994166666667,0.7739835714285714,-0.555976928571427,0.003614908564814815,-0.0012546990740740767,0.0003864394841269842,0.8677316666666666,-0.8065279999999998,1.6742596666666665,-0.0003447974537037028,0.8677316666666666,-0.4077186666666668,1.2754503333333334,-0.000577007161282435,-0.003870008982711031,-0.002444503223092147,-0.0024888588565990925,-0.002472921188940362,0.0007187956958603992,-0.0038912431541396008,0.0046100388499999995,-0.0024826001986129795,-0.0008646434708062677,-0.0038912431541396008,0.003026599683333333,0.0004929077380952192,-0.0005139760714285791,2.1389444444444702e-07,-3.502274305555543e-07,-1.201841931216928e-08,0.0016634891666666672,-0.0018393258333333326,0.003502815,-8.30939814814827e-08,0.0002477600000000001,-0.00025022499999999975,0.0004979849999999998,0,-1,-1
