,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
52,490,-0.6900539035004776,-1.877176635643334,-1.3701673356561348,-1.5157081312038492,-1.470092894296708,-0.6438113320719054,-1.8910416987385719,1.2472303666666664,-1.4844401906656552,-0.653627998738572,-1.8755362154052386,1.2219082166666666,0.5608648785714274,-0.6906695166666666,0.001774187096774196,-0.0014413393782383426,-0.0002618284086519891,0.8589257750000001,-0.9114352499999999,1.7703610250000001,-0.0009865393518518504,0.44213163333333316,-0.6859644416666668,1.128096075,-0.035956595617870735,-0.03614038490358499,-0.03604348147579,-0.03607332259765746,-0.036049787241724425,-0.035949068713108843,-0.03614938037977551,0.00020031166666666794,-0.03604627639250704,-0.03595443537977551,-0.03614664037977551,0.00019220500000000085,5.7133809523809975e-05,-5.449916666666709e-05,2.112962962962943e-07,-2.0658514492755856e-07,-3.053267594740942e-08,6.997999999999727e-05,-7.036166666667121e-05,0.00014034166666666847,-1.576620370370283e-07,5.4861666666669584e-05,-5.844499999999725e-05,0.00011330666666666683,0,-1,-1
53,497,-0.7423092606433345,-1.8851472487385725,-1.5127973734202842,-1.552350846770979,-1.531867257625808,-0.6786746654052385,-1.892470998738572,1.2137963333333335,-1.5180224419388035,-0.7856496654052385,-1.8896897320719053,1.1040400666666668,0.6353306238095227,-0.4835930880952381,0.0008551354166666664,-0.0006006504629629631,0.0001630992063492063,0.8232680666666666,-0.5616384166666666,1.3849064833333333,-0.00011350231481481454,0.7931276666666667,-0.46227586666666665,1.2554035333333333,-0.035952912284537404,-0.036140721570251666,-0.03604640437861811,-0.03604884983290052,-0.0360475048366208,-0.03594674871310884,-0.036145865379775516,0.00019911666666667244,-0.036046723501882,-0.03595758204644218,-0.036137948713108846,0.00018036666666666756,5.8668571428572925e-05,-6.020833333333324e-05,1.3962962962961957e-07,-1.750115740740888e-07,1.769179894177992e-09,6.602333333333849e-05,-6.463583333333328e-05,0.00013065916666667177,1.5335648148147422e-08,6.082999999999783e-05,-6.450000000000206e-05,0.00012532999999999989,4.0,99.98,27.24
54,504,-0.8844352368338109,-1.8692941939766674,-1.491450557332323,-1.6861699079978316,-1.5355576110924536,-0.569707998738572,-1.8919355320719051,1.322227533333333,-1.6861699079978316,-1.3836486654052385,-1.8368355654052386,0.45318690000000017,0.46857252142857025,-0.5574434333333332,0.0014734699074074073,-0.0011560380434782601,-0.00017028469079939676,0.7294571666666667,-0.7607456833333333,1.49020285,0.0014734699074074073,0.2521213333333334,-0.07073566666666675,0.32285700000000017,-0.03595535680834694,-0.03612163918929928,-0.03599155000361812,-0.0360475098126459,-0.036039110823308754,-0.03595082204644218,-0.036140435379775515,0.0001896133333333383,-0.03599155000361812,-0.035954845379775516,-0.03603352537977551,7.867999999999764e-05,5.4314761904762244e-05,-5.965214285714211e-05,2.3031828703704556e-07,-2.3308449074076295e-07,8.37669683258144e-09,6.359000000000226e-05,-8.18333333333296e-05,0.00014542333333333185,-6.782407407408087e-08,4.4356666666668654e-05,-5.4270000000002094e-05,9.862666666667075e-05,0,-1,-1
55,511,-1.5593120106433342,-1.8255430070719056,-1.641451067604312,-1.752566190463109,-1.7191054268387695,-1.4930554154052385,-1.8415843987385718,0.3485289833333334,-1.7521021445719054,-1.6263103320719052,-1.8415843987385718,0.2152740666666666,0.07504716666666547,-0.08320692261904762,0.0015320902777777774,-0.0020189444444444434,-0.00029965244708994696,0.18260466666666675,-0.14524074999999992,0.32784541666666667,-7.041203703703665e-05,0.07626108333333326,-0.06102466666666673,0.13728574999999998,-0.03595304918929932,-0.036029957998823116,-0.03598974453486811,-0.03599268454644218,-0.035991194276931614,-0.03594432204644218,-0.03605025537977551,0.00010593333333333566,-0.035992004812645875,-0.035944858713108846,-0.03602476537977551,7.990666666666396e-05,4.9925000000000265e-05,-5.507190476190309e-05,1.2974537037035877e-07,-2.6918981481484247e-07,-3.5353835978834255e-08,6.360666666666709e-05,-7.625333333333151e-05,0.0001398599999999986,-2.6918981481484247e-07,4.238666666666474e-05,-5.207166666666707e-05,9.445833333333181e-05,0,-1,-1
56,518,-1.0966604511195246,-1.8735981549290484,-1.6249536092131094,-1.7546685082293114,-1.656954197732648,-0.7594746654052384,-1.8953213254052386,1.1358466600000001,-1.6384204054804694,-0.8774736654052386,-1.8953213254052386,1.01784766,0.3785829940476179,-0.3790421119047619,0.0011760721064814812,-0.00026491655092592535,0.00014970608660130715,0.6365871750000001,-0.5938069333333333,1.2303941083333334,0.0011760721064814812,0.4016079333333331,-0.3689950833333333,0.7706030166666664,-0.03595206347501361,-0.03610698168929931,-0.035989962827692186,-0.036046121603733855,-0.03603313146739809,-0.03594135537977551,-0.036146558713108845,0.00020520333333333418,-0.03604537098452085,-0.035950495379775516,-0.03613703037977551,0.00018653499999999462,5.6449047619047676e-05,-5.9495476190476616e-05,2.2796296296295836e-07,-1.7009259259261846e-07,7.40400326797134e-09,6.940999999999892e-05,-7.354833333333977e-05,0.00014295833333333868,-1.7009259259261846e-07,5.375666666666834e-05,-6.874166666666348e-05,0.00012249833333333182,0,-1,-1
57,525,-0.9740078796909531,-1.8928502833814294,-1.6433345299827846,-1.6694804130325533,-1.652887349772386,-0.8212721654052386,-1.8961462420719053,1.0748740766666667,-1.6694804130325533,-1.1203419987385719,-1.891492498738572,0.7711505000000001,0.35908165595237984,-0.5151046845238094,0.0009225721064814814,-0.0011027604166666668,-0.00019002910052910054,0.4688623999999999,-0.6591410333333334,1.1280034333333333,0.0002096604166666661,0.30730719166666653,-0.4288442333333333,0.7361514249999999,-0.035955664784537426,-0.03613790466548978,-0.03604129492549309,-0.03604708349320144,-0.03604454110563522,-0.03594996287977551,-0.036144220379775514,0.00019425750000000297,-0.03604129492549309,-0.035957565379775513,-0.03613892204644218,0.0001813566666666669,5.2895952380951115e-05,-5.579761904761901e-05,1.9556712962964275e-07,-1.50844907407397e-07,1.6549272486773158e-08,6.393333333333528e-05,-6.095999999999879e-05,0.00012489333333333408,4.723379629629888e-08,6.393333333333528e-05,-5.978666666666549e-05,0.00012372000000000077,0,-1,-1
58,532,-0.9880355225480961,-1.8887047463576196,-1.6479662301043128,-1.6688285309434336,-1.6597580632024451,-0.7906079987385717,-1.8967463654052386,1.1061383666666669,-1.658851654380933,-1.0377773320719053,-1.8838132320719052,0.8460359,0.4524672238095227,-0.4391460166666667,0.0002727465277777779,-8.405381944444423e-05,3.8055555555556166e-06,0.5652433749999999,-0.5977496999999998,1.1629930749999997,-6.428611111111087e-05,0.49481713333333355,-0.4594450000000001,0.9542621333333337,-0.03595206752263266,-0.036141712522632645,-0.0360423357993357,-0.03604410604239123,-0.03604323292317833,-0.03594467204644218,-0.03615581037977551,0.00021113833333333276,-0.036042941378039414,-0.035956955379775515,-0.03613429204644218,0.00017733666666666648,6.167738095238082e-05,-5.865559523809465e-05,1.2466435185184032e-07,-1.3164930555552964e-07,4.1137566137562764e-09,7.711999999999997e-05,-6.882500000000152e-05,0.0001459450000000015,-9.572916666665832e-08,5.984333333333702e-05,-5.314000000000013e-05,0.00011298333333333715,0,-1,-1
59,539,-0.9900533439766676,-1.8861959963576196,-1.6636552820140345,-1.6803970449480623,-1.6690262520041161,-0.8482006654052385,-1.8919568654052386,1.0437562,-1.6636552820140345,-1.0299066654052385,-1.8814630320719052,0.8515563666666668,0.583776419047618,-0.4454869380952381,0.0005449979166666662,-0.00025390405092592553,5.980128968253962e-05,0.8171867333333334,-0.6118877500000001,1.4290744833333333,0.0005449979166666662,0.5168824500000002,-0.5711735999999998,1.08805605,-0.03594551728453742,-0.03613903776072787,-0.03604100321542366,-0.03604585472873384,-0.03604363257884951,-0.03593373871310884,-0.036149925379775516,0.0002161866666666734,-0.03604585472873384,-0.035955310379775514,-0.03613993204644218,0.00018462166666666918,5.70755952380956e-05,-6.0923571428571554e-05,1.1057870370368547e-07,-6.452546296294718e-08,-6.112764550265248e-09,6.596083333333669e-05,-7.495750000000023e-05,0.00014091833333333692,-3.206018518519958e-08,5.8293333333334085e-05,-6.70716666666682e-05,0.00012536500000000228,0,-1,-1
60,546,-1.0029344987385722,-1.880442693976667,-1.663290318645979,-1.6811871056251466,-1.6696009527192295,-0.8850113320719049,-1.8935975320719052,1.0085862000000003,-1.6761943577952847,-1.0736569987385718,-1.8767472404052385,0.8030902416666668,0.3730311857142846,-0.37861871666666663,0.0002445332175925918,-0.00042386562500000015,-8.867414021164015e-05,0.5187948249999998,-0.5279844166666667,1.0467792416666666,-0.0003216597222222222,0.32138486666666655,-0.3985648500000001,0.7199497166666666,-0.03595102502263264,-0.036143037641680247,-0.036039514552229215,-0.03604646307364129,-0.03604408557488138,-0.035937840379775515,-0.03615278204644218,0.0002149416666666626,-0.03604526898509955,-0.035949648713108844,-0.03614665204644218,0.0001970033333333343,6.494369047618897e-05,-6.389488095238134e-05,1.4894675925926013e-07,-1.3869791666668926e-07,1.2911706349207973e-08,8.4624166666665e-05,-7.43500000000008e-05,0.0001589741666666658,4.8217592592583315e-08,5.6586666666670615e-05,-5.6906666666661776e-05,0.00011349333333333239,0,-1,-1
61,553,-0.8592313439766673,-1.882541495167143,-1.5950715796413486,-1.678667818211952,-1.6324707797033509,-0.7136871654052386,-1.8931921154052385,1.1795049499999999,-1.5950715796413486,-0.7136871654052386,-1.8845224654052386,1.1708353,0.5779014904761894,-0.5979693547619048,0.0010947474537037036,-0.00012355902777777924,0.000174687003968254,1.0472506333333333,-0.7507734833333333,1.7980241166666666,9.05497685185196e-05,1.0472506333333333,-0.5594480416666667,1.606698675,-0.03594615014168027,-0.036136950975013585,-0.03603967679759958,-0.03604375246600236,-0.03604209861844946,-0.035932635379775514,-0.03614781871310885,0.0002151833333333339,-0.03604280715350236,-0.03594954204644218,-0.036131337879775516,0.00018179583333333832,6.033523809523762e-05,-5.872285714285683e-05,2.1297453703701905e-07,-1.402083333333319e-07,-1.3128306878308076e-08,7.00358333333359e-05,-8.015666666666421e-05,0.00015019250000000012,5.861111111112443e-08,7.00358333333359e-05,-5.00391666666683e-05,0.0001200750000000042,0,-1,-1
62,560,-0.7119568082623816,-1.8787067654052385,-1.5735574298438957,-1.5974583706425067,-1.5877360834483891,-0.6421479987385716,-1.8830804154052385,1.2409324166666669,-1.5974583706425067,-0.6872479987385722,-1.8830804154052385,1.1958324166666663,0.8081874619047609,-0.7094585452380954,0.00016702083333333326,-0.000151296064814815,-1.1416468253968376e-05,0.9341984666666667,-0.9464689666666666,1.8806674333333333,-0.000151296064814815,0.6057965666666667,-0.8564985666666665,1.4622951333333332,-0.03595620776072788,-0.03613742526072788,-0.036044724627460716,-0.03604670036820143,-0.036045615261141264,-0.03594188871310885,-0.03614578204644218,0.00020389333333332982,-0.03604670036820143,-0.035949905379775514,-0.036144028713108844,0.0001941233333333306,6.069559523809641e-05,-5.653726190476311e-05,3.596064814815745e-08,-6.929398148148556e-08,-5.805224867722229e-09,7.403333333333428e-05,-6.802333333333355e-05,0.00014205666666666783,-2.456018518517184e-08,5.908000000000302e-05,-6.416583333333087e-05,0.0001232458333333339,0,-1,-1
63,567,-0.7310791654052389,-1.8846899773100005,-1.5916100772397281,-1.6057172800464428,-1.5986371912195587,-0.5927379987385719,-1.8879031654052385,1.2951651666666666,-1.600286043240886,-0.7100079987385719,-1.8845658654052386,1.1745578666666667,0.5598243095238085,-0.6232277333333337,0.0008653325231481485,-0.0008642748842592593,5.842278439153628e-06,0.6163460666666667,-0.9087431499999999,1.5250892166666667,9.497974537037157e-05,0.5325561666666665,-0.5434244166666669,1.0759805833333334,-0.035944995855965965,-0.0361449060940612,-0.036040468669706054,-0.03604526457827087,-0.03604336514994739,-0.03593529037977551,-0.03615416537977551,0.00021887500000000032,-0.03604233569227552,-0.03593529037977551,-0.03614330204644218,0.00020801166666666732,6.226119047618836e-05,-5.7612976190476215e-05,8.908564814811902e-08,-1.3957175925927967e-07,1.6989087301587082e-08,7.866999999999597e-05,-6.327750000000021e-05,0.00014194749999999617,2.8298611111129776e-08,6.408999999999582e-05,-5.771666666666564e-05,0.00012180666666666146,0,-1,-1
64,574,-0.717672260643334,-1.8870822487385723,-1.6062858854573223,-1.6254369023265347,-1.6143534194354967,-0.5290646654052384,-1.8920917320719053,1.3630270666666668,-1.6087913987675058,-0.7290379987385718,-1.8886780320719052,1.1596400333333334,0.6779959047619036,-0.772717172619048,0.00023005694444444482,-0.00027124652777777715,-2.9456068121693267e-05,0.84187285,-0.8726212833333333,1.7144941333333334,-0.00027124652777777715,0.7897702166666667,-0.6390917916666667,1.4288620083333334,-0.035941737998823116,-0.036139291689299295,-0.03603840260199771,-0.03604361815755329,-0.03604143392722909,-0.03591691537977551,-0.03614710037977551,0.0002301850000000008,-0.03603924997757642,-0.035947435379775516,-0.03614710037977551,0.0001996649999999947,6.848428571428715e-05,-5.9434880952379574e-05,1.54785879629641e-07,-1.0218750000001353e-07,-8.829365079367715e-09,8.252499999999996e-05,-6.911666666666733e-05,0.00015164166666666729,-1.0218750000001353e-07,8.252499999999996e-05,-5.522999999999639e-05,0.00013775499999999635,0,-1,-1
65,581,-0.7807288201671438,-1.8902663213576194,-1.6078590244330169,-1.6324335415047768,-1.6239700292197232,-0.6413471654052385,-1.8934004654052385,1.2520533,-1.6189738670834797,-0.8017079987385718,-1.8874488154052385,1.0857408166666667,0.6714515690476182,-0.5491641071428575,0.0008933715277777775,-0.0003120646990740741,9.059773478835981e-05,0.7934580833333333,-0.7529656,1.5464236833333334,0.0008933715277777775,0.5011322833333334,-0.6064154583333332,1.1075477416666666,-0.03594197442739454,-0.03613431014168024,-0.03603824068070143,-0.03604091805628014,-0.03603987063688531,-0.03593050537977551,-0.036139815379775515,0.00020931000000000421,-0.03604046229817828,-0.03594627037977551,-0.036139815379775515,0.0001935450000000033,5.64191666666656e-05,-5.8763571428570504e-05,1.9315972222222554e-07,-9.763888888888728e-08,1.1663359788361081e-08,6.422999999999845e-05,-6.475833333333125e-05,0.0001289883333333297,-8.052083333330688e-08,6.422999999999845e-05,-5.286416666666627e-05,0.00011709416666666472,0,-1,-1
66,588,-0.8136310463576198,-1.8907041532623812,-1.6251482965105604,-1.6361849512559337,-1.6315970091618492,-0.6454346654052385,-1.8964350420719052,1.2510003766666666,-1.6311415475811641,-0.8978413320719054,-1.8861791320719052,0.9883377999999998,0.5474431952380943,-0.6594758733333336,0.0002561203703703703,-0.0006551054398148149,-0.00010892962962962963,0.7167550166666667,-0.7846740249999999,1.5014290416666667,-5.706163194444453e-05,0.6141431333333334,-0.47138055833333325,1.0855236916666666,-0.03594671073691835,-0.03613696276072786,-0.03604009855975236,-0.03604100175998383,-0.036040559300493116,-0.035938515379775514,-0.036141540379775516,0.0002030250000000025,-0.036040921259405105,-0.03595066204644218,-0.036139035379775516,0.00018837333333333872,5.361642857142773e-05,-5.99025000000003e-05,2.3079861111113183e-07,-2.3861111111109144e-07,6.967592592590795e-09,6.072166666666601e-05,-6.693166666666556e-05,0.00012765333333333156,1.6824074074072943e-07,5.849000000000132e-05,-5.471666666666958e-05,0.0001132066666666709,0,-1,-1
67,595,-0.8516322487385721,-1.8842769242147617,-1.6089519076358136,-1.643296362367043,-1.6267917130331226,-0.7556296654052386,-1.895363018738572,1.1397333533333334,-1.6377677163600994,-0.9111874154052385,-1.8862943654052384,0.9751069499999999,0.7004010261904751,-0.5123456107142861,0.0008277223057644111,-0.0007553451388888887,3.581031427616175e-05,0.7488726166666666,-0.5816696166666668,1.3305422333333334,-0.0003284843750000006,0.7000266166666667,-0.4791829000000001,1.1792095166666667,-0.03595199407025169,-0.03614022180834691,-0.03604231636067832,-0.036050304367870725,-0.036044763711855096,-0.035945935379775515,-0.036148835379775514,0.00020289999999999891,-0.03604442949146533,-0.035949045379775516,-0.03612495537977552,0.00017591000000000134,5.432226190476028e-05,-5.696083333333364e-05,9.432291666665162e-08,-1.071527777777799e-07,-2.567535941156606e-08,6.917833333332929e-05,-6.679666666666723e-05,0.00013597499999999652,-7.06944444444342e-08,4.534666666666798e-05,-5.4978333333330354e-05,0.00010032499999999833,0,-1,-1
68,602,-0.8618061892147628,-1.8857707158814283,-1.6323731199769969,-1.6886545032822229,-1.6452130231426152,-0.7304946654052387,-1.894402198738572,1.1639075333333333,-1.6886545032822229,-0.8118846654052385,-1.8868126020719052,1.0749279366666666,0.4673692773809512,-0.6244755380952383,0.0005100781250000001,-0.002927752711640211,-0.0003798341835016834,0.6722744500000002,-0.9148982666666667,1.587172716666667,-0.002927752711640211,0.22272550000000013,-0.6547970000000001,0.8775225000000002,-0.03559538835596598,-0.036130779903585,-0.03602835743996068,-0.036043785240886625,-0.03603917889997752,-0.03346713537977551,-0.03613711204644218,0.0026699766666666708,-0.036033834536521536,-0.03595476204644218,-0.036134052879775516,0.00017929083333333845,0.0004130334523809523,-0.00041003380952380923,1.88498677248642e-07,-1.9126157407406459e-07,1.7643939393935803e-08,0.0025237175000000014,-0.002489413333333336,0.005013130833333337,1.88498677248642e-07,8.28675000000001e-05,-7.019750000000075e-05,0.00015306500000000084,0,-1,-1
69,609,-0.944664355881429,-1.8641460415957138,-1.61325444387746,-1.7482146315510727,-1.6508446281942544,-0.7200646654052385,-1.8908571987385718,1.1707925333333333,-1.61325444387746,-0.7280246654052385,-1.8760824320719052,1.1480577666666667,0.5315400928571418,-0.497224690476191,0.005867853995433788,-0.0008144876157407411,0.00047763232177263964,0.8566506833333334,-0.7266580999999999,1.5833087833333332,-0.0008144876157407411,0.6593158666666666,-0.6672023333333335,1.3265182000000002,-0.03594635442739456,-0.036113053832156426,-0.03598696573365682,-0.03604270572410421,-0.03603214409123988,-0.03593755204644218,-0.03614090537977551,0.00020335333333332956,-0.036038558857784765,-0.03593755204644218,-0.03611737287977551,0.0001798208333333301,5.638535714285702e-05,-6.030202380952298e-05,9.295138888889704e-08,-2.0796296296295667e-07,-2.2089595375719206e-08,8.993999999999669e-05,-6.778250000000208e-05,0.00015772249999999877,-2.0796296296295667e-07,4.3225833333333796e-05,-5.14708333333308e-05,9.46966666666646e-05,0,-1,-1
70,616,0.805618989356666,-1.8850641451671422,-0.6011451696644975,-1.5836892653184333,-1.2024543420173053,4.031240334594762,-1.891239198738572,5.922479533333334,-0.6011451696644975,4.031240334594762,-1.8885193904052386,5.9197597250000005,0.8776655095238083,-0.9280075380952386,0.0005012688657407406,-0.00438750534124629,-0.0011565194461794711,1.0956725,-1.3053921666666666,2.4010646666666666,-0.002644707777777778,1.0956725,-0.9941500000000005,2.0898225000000004,-0.03572464776072788,-0.03807820697501358,-0.036037425550493114,-0.03747424848574608,-0.03687345577060697,-0.03442749537977551,-0.038873563879775516,0.004446068500000004,-0.03747424848574608,-0.03593185871310885,-0.038867381379775516,0.0029355226666666692,5.572988095238088e-05,-0.0005945116547619034,9.608796296295851e-08,-1.2967942631058356e-05,-1.5310276616742144e-06,6.825749999999492e-05,-0.003800532500000002,0.003868789999999997,9.05127334465192e-08,5.4959166666666837e-05,-5.036499999999666e-05,0.0001053241666666635,0,-1,-1
71,623,3.765484858404285,-1.886510774929047,-0.5136664068597141,-0.8265114032457059,-0.6477591065708106,4.307925334594761,-1.892996498738572,6.200921833333332,-0.6606436585378626,4.047075334594762,-1.8818353320719052,5.928910666666667,1.0845219023809511,-1.3701457761904765,0.002571676190476191,-0.001893964541519091,0.00038417993598382735,1.6302715833333334,-3.9626240000000004,5.592895583333334,-0.001893964541519091,1.6302715833333334,-3.9626240000000004,5.592895583333334,-0.03594675133215645,-0.038916036046442136,-0.03755532934269417,-0.037743737554566587,-0.03770658952428198,-0.03593451871310885,-0.03907815537977551,0.0031436366666666646,-0.037705751785803904,-0.03594516204644218,-0.038889133379775516,0.0029439713333333367,0.0004910679523809537,-0.0008838706190476196,4.657129629630065e-08,-4.3852806176783765e-06,-5.534067762223571e-07,0.00291313,-0.002995934999999998,0.005909064999999998,4.020756501181801e-08,6.860000000000199e-05,-7.010333333333507e-05,0.00013870333333333706,0,-1,-1
72,630,4.024982834594762,-1.8907666537385708,-0.4632215618828622,-0.730731911942661,-0.5955296555546509,4.766052001261429,-1.8968882654052386,6.662940266666668,-0.6631017620294664,2.934015334594762,-1.890724998738572,4.8247403333333345,1.0362818857142841,-1.1858951595238099,0.002256065470679013,-0.004241200694444443,0.0002467051769765136,1.5597266666666663,-2.008356083333333,3.5680827499999994,0.0011386681327160498,1.1298700000000002,-1.1140933333333332,2.2439633333333333,-0.03593886537977549,-0.0388885249988231,-0.03783734484788509,-0.03791777198490666,-0.03790582161805581,-0.03592338537977551,-0.038889241379775515,0.002965856000000003,-0.037915844038243884,-0.03594488537977551,-0.038889241379775515,0.002944356000000002,0.00012963627380952212,-0.00015188773809523607,3.707330246913769e-08,-5.7324074074066124e-08,1.5153288740240845e-09,0.0005667505833333308,-0.0007178289999999962,0.001284579583333327,3.578240740739809e-08,5.441999999999947e-05,-4.769583333333327e-05,0.00010211583333333274,0,-1,-1
73,637,1.8118536679280954,-1.8795836452861905,-0.49788242505512303,-1.2102402984723672,-1.0043029051196772,4.167782001261429,-1.8979017079052385,6.0656837091666675,-1.2102402984723672,0.44355866792809473,-1.8796837654052385,2.3232424333333332,1.1460486333333322,-1.3739878809523816,0.0005046401023219202,-0.004033251466049385,-0.0008139796680016272,1.6910566666666682,-2.3642563333333335,4.055313000000002,-0.0015179046296296338,0.9867966666666665,-0.9840502,1.9708468666666665,-0.035932119665489766,-0.03888910280834691,-0.037727910186256985,-0.037916125963880457,-0.03786603393709168,-0.035927875379775515,-0.03888998637977551,0.0029621109999999964,-0.037727910186256985,-0.035929528713108845,-0.03888898237977551,0.002959453666666667,5.726904761904826e-05,-5.4868690476190686e-05,2.2352026761124913e-08,-2.9544444444438603e-08,-9.53421556677273e-10,7.558000000000564e-05,-6.752666666666463e-05,0.00014310666666667027,-2.340972222222655e-08,5.580999999999642e-05,-4.749083333333015e-05,0.00010330083333332657,0,-1,-1
74,644,0.6687793822138092,-1.86318539278619,-0.9279837290446057,-1.280402598651768,-1.1635410510857949,0.9790453345947616,-1.8861587654052385,2.8652041,-0.9817329346537401,0.6755603345947614,-1.8532508320719052,2.5288111666666664,0.8697830285714269,-0.8154596190476199,0.0009402473490087604,-0.001711567546296297,0.00011579555555555548,1.433254,-0.9536833,2.3869373,0.0009402473490087604,1.433254,-0.7296166666666668,2.1628706666666666,-0.03592872204644216,-0.03888908921310883,-0.03772814217167366,-0.0380227757839066,-0.03784113129108024,-0.03591874871310885,-0.038889977379775516,0.0029712286666666657,-0.0380227757839066,-0.03593387787977551,-0.03888944904644218,0.0029555711666666706,5.604785714285624e-05,-5.747976190476166e-05,3.707573784722283e-08,-3.445324074075321e-08,4.399280806525054e-09,7.472999999999508e-05,-6.742750000000158e-05,0.00014215749999999666,2.902678062680336e-08,4.4490000000001195e-05,-6.0795000000002375e-05,0.00010528500000000357,0,-1,-1
75,651,0.7402759298328567,-1.8852988154052384,-1.189069264209252,-1.3328938329516995,-1.2464470362399975,1.8883253345947615,-1.8947040904052386,3.783029425,-1.3328938329516995,0.2408478345947611,-1.8862173404052385,2.1270651749999994,1.2865235523809504,-1.3034863714285723,0.0003812250209907644,-0.0010246909406155201,-0.00017925454907312727,2.928686,-2.53756525,5.46625125,8.629727164887248e-05,0.9111346333333337,-0.9118396249999999,1.8229742583333337,-0.03592948454644216,-0.03888974301072788,-0.03772560237861815,-0.03777927832493528,-0.03773782773290833,-0.03592530037977551,-0.038890336379775514,0.0029650360000000042,-0.03777927832493528,-0.03593567537977551,-0.038889978629775515,0.002954303250000005,6.0127738095236814e-05,-5.884547619047478e-05,2.8661930536754667e-08,-4.815689079639131e-08,-8.64625512769856e-09,7.166333333333275e-05,-6.958666666666974e-05,0.00014125000000000248,-4.815689079639131e-08,5.8841666666663295e-05,-5.748499999999601e-05,0.0001163266666666593,0,-1,-1
76,658,0.2810604536423806,-1.8880111456433333,-1.34342126984197,-1.3578177467227543,-1.3493029145205442,0.5883620012614272,-1.8963739520719052,2.4847359533333324,-1.3482044209125699,-0.10572799873857197,-1.879548398738572,1.7738204,0.981498645238093,-1.3390897142857148,0.0017207639660493826,-0.0037757673611111134,-1.1559636622728843e-05,1.4304502,-1.476710875,2.907161075,0.0017207639660493826,1.4304502,-1.23625355,2.66670375,-0.035929157879775485,-0.038889824070251704,-0.03772584246380328,-0.0379156596920826,-0.0377872711334288,-0.03591633037977551,-0.03889033204644218,0.00297400166666667,-0.0379156596920826,-0.03592443037977551,-0.03889033204644218,0.002965901666666673,5.28722619047622e-05,-6.685991666666764e-05,7.96115740740829e-08,-3.831874729085434e-07,-4.651293190543621e-08,6.740000000000218e-05,-0.0001326302500000015,0.00020003025000000368,2.1628472222226087e-08,5.175916666667196e-05,-5.730666666666634e-05,0.0001090658333333383,0,-1,-1
77,665,0.832381525070952,-1.8885586035004762,-0.9260401263839193,-1.3592814294452056,-1.277443658988867,4.2915786679280945,-1.8946445654052386,6.186223233333333,-0.9260401263839193,4.2915786679280945,-1.8890493654052385,6.180628033333333,1.8281773190476174,-1.1209827559523817,0.006839386395348845,-0.0011887617283950617,0.0009052109444350827,4.8156435,-1.6957072333333334,6.511350733333334,0.006839386395348845,4.8156435,-0.8789258416666668,5.694569341666667,-0.035923596570251674,-0.03894359357025169,-0.03788337224388379,-0.03793542997206739,-0.03790961037417194,-0.03591720204644218,-0.03907815537977551,0.0031609533333333342,-0.03788337224388379,-0.03592651037977551,-0.03907815537977551,0.0031516450000000015,0.000414179638095237,-0.00010589885809523783,2.947441550116547e-06,-2.3126748959514536e-07,4.480386129536767e-07,0.0024645824833333316,-0.0002322255000000023,0.002696807983333334,2.947441550116547e-06,0.0024645824833333316,-0.0002322255000000023,0.002696807983333334,0,-1,-1
78,672,0.700900929832857,-1.8738480106433335,-0.49102319548701473,-1.3260940411459783,-1.1736268630063442,4.330307834594762,-1.8857814154052386,6.2160892500000005,-1.2853831643982925,0.14481866792809517,-1.8608214654052386,2.005640133333334,1.0780088571428554,-0.9766885714285721,0.0002798483796296291,-0.00043523740740740723,2.754947836166903e-05,1.3790900000000015,-1.081288825,2.460378825000001,0.0002798483796296291,0.7996480000000004,-1.081288825,1.8809368250000003,-0.03592187133215644,-0.03889026599882313,-0.037664732263275484,-0.03791503444256488,-0.03787352514919385,-0.03590720204644218,-0.038891190379775516,0.002983988333333333,-0.03791207222883033,-0.03592494204644218,-0.038891190379775516,0.002966248333333338,6.58090476190476e-05,-6.230738095238228e-05,1.1428009259258571e-07,-1.0751678240740264e-07,3.4051584734806944e-09,9.04383333333314e-05,-7.690749999999386e-05,0.00016734583333332526,-4.6048611111103064e-08,6.261333333333619e-05,-7.07725000000034e-05,0.0001333858333333396,0,-1,-1
